Event Bin Frequency Volume
10108 34 744.15497 28.290733
10108 34 744.15497 28.290733
10109 33 721.2632 11.045893
10109 33 721.2632 11.045893
10112 44 947.8514 19.826246
10112 44 947.8514 19.826246
10122 43 912.9428 39.20912
10122 43 912.9428 39.20912
10123 37 787.6932 38.93407
10123 37 787.6932 38.93407
10124 37 794.5356 16.379467
10124 37 794.5356 16.379467
10153 35 760.74976 10.137848
10153 35 760.74976 10.137848
10154 35 756.25745 6.181622
10158 29 620.08923 43.834206
10159 30 641.9811 32.929066
10169 31 684.64404 42.2189
10169 31 684.64404 42.2189
10174 39 831.2965 11.918681
10174 39 831.2965 11.918681
10175 38 816.7526 10.64884
10175 38 816.7526 10.64884
10176 37 806.6103 11.9718
10176 37 806.6103 11.9718
10178 37 803.53925 11.403408
10178 37 803.53925 11.403408
10186 38 813.80927 4.653727
10186 38 813.80927 4.653727
10192 33 714.0102 35.52133
10192 33 714.0102 35.52133
10214 33 714.31537 54.302227
10214 33 714.31537 54.302227
10215 31 682.5092 41.817757
10215 31 682.5092 41.817757
10220 35 752.37445 63.986435
10220 35 752.37445 63.986435
10221 44 941.8466 59.837914
10221 44 941.8466 59.837914
10222 43 935.00916 41.08574
10222 43 935.00916 41.08574
10233 34 730.14154 28.590641
10233 34 730.14154 28.590641
10234 33 717.02954 33.928898
10234 33 717.02954 33.928898
10235 33 716.2268 18.218527
10235 33 716.2268 18.218527
10251 32 691.9602 28.887123
10251 32 691.9602 28.887123
10252 31 674.55743 22.09041
10267 33 701.2717 31.22984
10267 33 701.2717 31.22984
10281 34 715.2667 11.901682
10281 34 715.2667 11.901682
10282 36 763.27783 26.581423
10282 36 763.27783 26.581423
10283 39 833.8461 23.572088
10283 39 833.8461 23.572088
10284 40 862.6918 18.37175
10284 40 862.6918 18.37175
10287 40 875.91113 29.273523
10287 40 875.91113 29.273523
10288 38 824.76086 32.429165
10288 38 824.76086 32.429165
10289 33 727.033 11.98124
10289 33 727.033 11.98124
10290 33 710.03455 37.722633
10298 36 786.88617 10.942507
10298 36 786.88617 10.942507
10299 36 775.56085 32.60723
10300 35 761.66705 15.600162
10300 35 761.66705 15.600162
10310 37 804.01135 60.712025
10311 36 781.6527 28.59663
10321 29 634.3612 16.223581
10321 29 634.3612 16.223581
10325 33 708.4173 47.39273
10325 33 708.4173 47.39273
10326 43 924.2188 59.214252
10326 43 924.2188 59.214252
10330 33 706.8136 23.84321
10330 33 706.8136 23.84321
10331 33 710.8246 37.2586
10331 33 710.8246 37.2586
10332 31 674.785 13.22162
10332 31 674.785 13.22162
10337 40 842.4779 20.563879
10337 40 842.4779 20.563879
10340 34 731.5518 60.52242
10340 34 731.5518 60.52242
10341 32 700.5619 41.26708
10341 32 700.5619 41.26708
10342 32 683.8767 15.115356
10342 32 683.8767 15.115356
10364 23 504.67953 40.077732
10364 23 504.67953 40.077732
10367 35 755.1882 19.013737
10367 35 755.1882 19.013737
10368 34 734.1801 47.62256
10368 34 734.1801 47.62256
10369 39 849.072 23.154863
10369 39 849.072 23.154863
10370 38 822.5963 17.996117
10370 38 822.5963 17.996117
10378 41 866.12305 25.335814
10378 41 866.12305 25.335814
10379 40 864.7555 32.51969
10379 40 864.7555 32.51969
10394 34 732.5005 27.490057
10395 41 882.4422 27.524652
10397 41 883.5257 16.296629
10397 41 883.5257 16.296629
10398 33 709.5162 11.624074
10398 33 709.5162 11.624074
10403 33 717.6245 99.31151
10403 33 717.6245 99.31151
10404 29 630.04504 21.37885
10404 29 630.04504 21.37885
10405 32 690.8243 11.114218
10432 41 883.0574 21.941332
10434 41 880.5533 25.527857
10435 41 880.1219 23.224073
10436 41 879.4715 24.116238
10437 41 881.3621 20.644133
10437 41 881.3621 20.644133
10439 41 881.65796 17.072046
10440 41 882.1463 19.290049
10441 41 880.9507 19.390734
10441 41 880.9507 19.390734
10447 41 879.47327 17.338203
10450 42 895.3708 25.564512
10451 31 659.51263 29.186235
10452 31 659.0479 25.245003
10453 31 659.17676 19.259521
10454 31 659.64105 17.100183
10454 31 659.64105 17.100183
10457 41 881.08466 9.249627
10457 41 881.08466 9.249627
10465 31 670.5006 39.20634
10465 31 670.5006 39.20634
10468 32 700.22723 23.18438
10468 32 700.22723 23.18438
10472 33 703.76447 48.376793
10472 33 703.76447 48.376793
10473 34 726.8339 37.735565
10473 34 726.8339 37.735565
10477 32 700.49896 21.428679
10477 32 700.49896 21.428679
10484 33 705.7187 23.645206
10484 33 705.7187 23.645206
10485 33 707.6314 13.787364
10485 33 707.6314 13.787364
10486 32 698.5187 13.315016
10486 32 698.5187 13.315016
10487 33 701.632 14.478901
10487 33 701.632 14.478901
10488 27 589.8208 11.24709
10488 27 589.8208 11.24709
10489 33 694.7141 16.807913
10489 33 694.7141 16.807913
10491 33 691.23956 18.84121
10491 33 691.23956 18.84121
10493 32 694.8826 29.317663
10493 32 694.8826 29.317663
10498 32 670.8883 17.288033
10498 32 670.8883 17.288033
10499 32 692.9441 35.598305
10499 32 692.9441 35.598305
10501 33 701.8445 42.956455
10502 32 700.48444 28.653168
10503 32 699.4589 30.8023
10503 32 699.4589 30.8023
10508 27 587.59955 24.13792
10508 27 587.59955 24.13792
10514 41 881.0392 16.504004
10514 41 881.0392 16.504004
10518 31 659.91504 28.947336
10518 31 659.91504 28.947336
10519 31 659.4646 25.747852
10519 31 659.4646 25.747852
10520 31 659.16754 19.55097
10520 31 659.16754 19.55097
10522 27 586.6567 17.245085
10522 27 586.6567 17.245085
10523 27 585.94574 19.734509
10523 27 585.94574 19.734509
10524 27 586.8954 21.756098
10525 27 586.5969 23.700384
10525 27 586.5969 23.700384
10538 33 698.5299 24.934969
10538 33 698.5299 24.934969
10541 27 587.5625 41.555298
10541 27 587.5625 41.555298
10545 27 587.89325 19.58273
10547 32 698.53723 22.493704
10547 32 698.53723 22.493704
10548 31 664.32117 31.295767
10548 31 664.32117 31.295767
10549 31 661.2915 31.076672
10549 31 661.2915 31.076672
10552 31 661.4 13.477773
10552 31 661.4 13.477773
10553 31 659.28876 13.683253
10553 31 659.28876 13.683253
10556 27 587.67755 13.612812
10556 27 587.67755 13.612812
10557 27 586.2743 11.4909725
10557 27 586.2743 11.4909725
10558 41 883.7213 12.829571
10558 41 883.7213 12.829571
10566 33 729.1287 53.812424
10566 33 729.1287 53.812424
10567 32 699.0754 51.513298
10567 32 699.0754 51.513298
10568 33 700.61444 24.670559
10568 33 700.61444 24.670559
10569 32 697.8307 28.811678
10569 32 697.8307 28.811678
10570 35 742.72565 27.793444
10571 32 698.7033 21.80429
10572 34 740.7546 22.063719
10572 34 740.7546 22.063719
10573 32 700.9379 36.456898
10573 32 700.9379 36.456898
10574 32 695.5289 42.553413
10574 32 695.5289 42.553413
10578 33 704.7548 24.85998
10578 33 704.7548 24.85998
10581 32 690.8041 46.17611
10581 32 690.8041 46.17611
10582 33 695.48175 42.387165
10582 33 695.48175 42.387165
10583 31 661.34607 21.50625
10588 27 589.69806 12.507812
10593 41 881.3498 12.321491
10593 41 881.3498 12.321491
10594 41 881.9565 12.132111
10596 32 691.01245 28.596596
10597 32 695.8935 33.553448
10598 33 699.46606 24.289413
10599 33 699.5059 18.116215
10601 32 699.21796 21.427322
10602 32 698.522 20.84875
10603 23 503.2792 23.063992
10604 32 699.0266 19.708574
10606 32 697.28735 18.974062
10606 32 697.28735 18.974062
10621 27 584.1308 15.394781
10621 27 584.1308 15.394781
10622 24 520.90857 16.607697
10622 24 520.90857 16.607697
10628 33 702.8626 25.972422
10628 33 702.8626 25.972422
10631 33 700.2239 20.294317
10631 33 700.2239 20.294317
10632 33 700.0466 21.176752
10632 33 700.0466 21.176752
10636 32 699.40814 25.963865
10637 32 698.4099 25.231894
10638 27 588.1902 22.519182
10638 27 588.1902 22.519182
10641 27 588.3256 20.459297
10642 27 586.4674 20.961432
10643 27 587.55756 23.796335
10644 31 659.95044 24.278719
10645 31 659.90137 36.472134
10650 41 882.9842 15.755593
10650 41 882.9842 15.755593
10663 32 699.19574 21.706816
10664 27 586.85583 27.791973
10665 27 587.0892 29.397856
10665 27 587.0892 29.397856
10666 27 587.0842 31.959831
10667 27 587.294 32.21264
10667 27 587.294 32.21264
10668 27 587.17865 27.028133
10668 27 587.17865 27.028133
10669 27 588.07025 22.387451
10669 27 588.07025 22.387451
10672 32 698.2055 23.963633
10673 32 698.4501 32.273373
10674 31 661.11206 30.571024
10679 27 588.6038 33.01934
10680 27 588.18146 36.02412
10680 27 588.18146 36.02412
10681 27 587.3112 35.83993
10681 27 587.3112 35.83993
10682 27 587.1641 34.358513
10682 27 587.1641 34.358513
10683 27 586.0771 28.797205
10683 27 586.0771 28.797205
10684 27 588.6343 22.96418
10684 27 588.6343 22.96418
10685 27 588.7074 21.008394
10686 31 660.74054 16.28363
10686 31 660.74054 16.28363
10690 33 702.2629 32.63201
10690 33 702.2629 32.63201
10691 33 700.9249 31.222687
10691 33 700.9249 31.222687
10692 32 699.38885 26.63985
10692 32 699.38885 26.63985
10693 32 699.70233 21.762623
10693 32 699.70233 21.762623
10694 32 698.61816 20.087418
10694 32 698.61816 20.087418
10695 32 698.2506 18.96912
10695 32 698.2506 18.96912
10696 27 582.3541 15.722607
10696 27 582.3541 15.722607
10702 41 879.1857 23.634718
10703 41 882.17865 38.374664
10704 40 861.52325 40.9912
10704 40 861.52325 40.9912
10705 41 875.5686 19.22655
10705 41 875.5686 19.22655
10706 41 889.99744 35.91002
10708 41 873.2148 51.01336
10708 41 873.2148 51.01336
10709 41 884.84467 38.284725
10709 41 884.84467 38.284725
10710 41 886.32996 56.204407
10710 41 886.32996 56.204407
10711 40 867.8525 47.70768
10712 40 858.16223 39.823723
10713 27 588.3981 21.66922
10714 27 587.62537 23.834297
10716 27 587.8115 20.552174
10716 27 587.8115 20.552174
10724 32 693.512 18.25085
10724 32 693.512 18.25085
10729 32 695.92004 27.22383
10730 27 586.0481 24.462948
10736 41 882.08496 10.426034
10736 41 882.08496 10.426034
10740 33 701.92175 22.348068
10740 33 701.92175 22.348068
10742 33 699.3118 20.716482
10742 33 699.3118 20.716482
10746 34 743.86017 36.74284
10746 34 743.86017 36.74284
10752 34 733.75684 24.877337
10752 34 733.75684 24.877337
10754 40 863.8598 22.881178
10754 40 863.8598 22.881178
10766 32 692.2626 14.034633
10766 32 692.2626 14.034633
10769 32 701.17755 13.305317
10770 32 693.88885 25.96485
10774 33 700.7002 22.737467
10774 33 700.7002 22.737467
10775 32 697.55835 22.641842
10775 32 697.55835 22.641842
10776 27 590.5404 21.587433
10776 27 590.5404 21.587433
10777 27 588.0977 25.471062
10777 27 588.0977 25.471062
10779 27 587.196 27.215496
10779 27 587.196 27.215496
10780 27 586.7379 23.73865
10780 27 586.7379 23.73865
10781 41 881.82684 25.163094
10781 41 881.82684 25.163094
10782 41 881.2538 33.856647
10782 41 881.2538 33.856647
10788 31 658.34076 27.4173
10788 31 658.34076 27.4173
10791 41 880.8995 22.13627
10792 41 881.13025 22.937151
10797 27 588.2842 23.358288
10797 27 588.2842 23.358288
10798 27 587.9349 24.147556
10798 27 587.9349 24.147556
10802 32 693.5269 29.050396
10802 32 693.5269 29.050396
10806 33 699.9483 15.777978
10808 27 588.15265 28.953709
10808 27 588.15265 28.953709
10809 27 588.2511 29.53426
10809 27 588.2511 29.53426
10810 27 588.9799 32.727417
10810 27 588.9799 32.727417
10816 27 586.29535 23.340647
10816 27 586.29535 23.340647
10817 27 585.6197 24.421358
10817 27 585.6197 24.421358
10819 31 663.84845 30.1931
10819 31 663.84845 30.1931
10820 31 660.8568 28.654743
10820 31 660.8568 28.654743
10821 31 659.84564 24.83214
10821 31 659.84564 24.83214
10825 27 587.16895 23.304527
10825 27 587.16895 23.304527
10828 27 587.6996 26.507524
10829 27 587.3242 30.569366
10829 27 587.3242 30.569366
10830 27 587.8587 36.99741
10830 27 587.8587 36.99741
10831 27 586.42706 37.33816
10832 27 586.7023 34.656597
10833 27 586.6839 32.29945
10833 27 586.6839 32.29945
10836 41 882.0443 58.148483
10836 41 882.0443 58.148483
10837 41 879.0248 42.8679
10837 41 879.0248 42.8679
10839 41 880.8245 34.974743
10839 41 880.8245 34.974743
10840 41 880.1547 54.405296
10840 41 880.1547 54.405296
10844 41 882.5602 42.734688
10844 41 882.5602 42.734688
10846 41 881.0874 48.8028
10846 41 881.0874 48.8028
10848 41 866.1075 23.49067
10848 41 866.1075 23.49067
10853 31 661.6289 29.416338
10853 31 661.6289 29.416338
10860 31 685.5886 21.568975
10860 31 685.5886 21.568975
10862 41 879.33246 12.726202
10862 41 879.33246 12.726202
10864 41 880.8225 11.99016
10864 41 880.8225 11.99016
10865 41 880.5509 10.510033
10865 41 880.5509 10.510033
10866 41 881.0806 8.267928
10866 41 881.0806 8.267928
10867 37 795.1973 14.665572
10867 37 795.1973 14.665572
10868 36 785.7238 15.283229
10868 36 785.7238 15.283229
10869 36 784.1244 13.2932625
10869 36 784.1244 13.2932625
10873 36 785.6859 11.638568
10873 36 785.6859 11.638568
10874 27 590.08307 16.256268
10874 27 590.08307 16.256268
10875 27 588.4812 17.677794
10875 27 588.4812 17.677794
10876 27 584.2307 16.331167
10876 27 584.2307 16.331167
10877 46 989.36084 8.530935
10877 46 989.36084 8.530935
10878 30 653.8736 9.533069
10878 30 653.8736 9.533069
10881 32 689.4448 17.51168
10883 41 880.9409 14.693888
10883 41 880.9409 14.693888
10884 41 880.2745 17.20066
10884 41 880.2745 17.20066
10885 41 880.99506 14.621134
10885 41 880.99506 14.621134
10886 32 690.1681 14.637433
10887 32 691.33527 10.901198
10890 41 881.8472 7.8397384
10890 41 881.8472 7.8397384
10891 41 878.9366 7.774671
10891 41 878.9366 7.774671
10892 32 676.54236 7.0958076
10892 32 676.54236 7.0958076
10893 38 817.8945 23.23447
10893 38 817.8945 23.23447
10896 43 922.2681 43.84408
10896 43 922.2681 43.84408
10897 45 964.62506 29.306892
10897 45 964.62506 29.306892
10916 36 795.43353 28.771145
10916 36 795.43353 28.771145
10921 35 758.73706 9.16065
10921 35 758.73706 9.16065
10925 27 571.378 26.258915
10925 27 571.378 26.258915
10935 36 776.3708 6.9300375
10942 41 867.0406 29.561628
10942 41 867.0406 29.561628
10944 42 921.542 13.2704935
10944 42 921.542 13.2704935
10945 40 866.0278 11.037622
10945 40 866.0278 11.037622
10950 37 781.8743 23.35638
10950 37 781.8743 23.35638
10951 37 800.29443 29.974245
10951 37 800.29443 29.974245
10954 38 815.76416 62.10367
10954 38 815.76416 62.10367
10955 37 802.2458 48.756817
10955 37 802.2458 48.756817
10956 34 739.1503 25.114595
10956 34 739.1503 25.114595
10959 34 730.7118 15.417807
10959 34 730.7118 15.417807
10960 33 711.9176 39.689514
10960 33 711.9176 39.689514
10961 33 707.5953 30.347073
10961 33 707.5953 30.347073
10962 34 720.2144 9.445623
10962 34 720.2144 9.445623
10971 32 688.8362 48.512856
10971 32 688.8362 48.512856
10972 31 677.1202 66.91836
10972 31 677.1202 66.91836
10977 33 708.2904 95.05295
10977 33 708.2904 95.05295
10978 32 697.61304 71.79894
10978 32 697.61304 71.79894
10979 32 695.20386 61.836506
10979 32 695.20386 61.836506
10980 32 691.0948 50.823246
10980 32 691.0948 50.823246
10981 32 694.0421 12.377623
10981 32 694.0421 12.377623
10982 32 692.71857 31.103642
10982 32 692.71857 31.103642
10983 31 683.3026 54.98362
10983 31 683.3026 54.98362
10984 37 803.8193 23.185116
10984 37 803.8193 23.185116
10985 36 777.81726 40.021664
10985 36 777.81726 40.021664
10986 35 764.08997 32.729477
10986 35 764.08997 32.729477
10989 37 799.60645 5.7306037
10989 37 799.60645 5.7306037
10998 28 611.6802 50.089382
10998 28 611.6802 50.089382
11004 38 822.03516 17.506815
11004 38 822.03516 17.506815
11008 27 585.5596 4.3217015
11008 27 585.5596 4.3217015
11010 39 839.4984 20.712969
11010 39 839.4984 20.712969
11011 37 805.9597 37.613636
11011 37 805.9597 37.613636
11018 43 946.24207 15.112561
11018 43 946.24207 15.112561
11019 41 890.47833 38.250927
11019 41 890.47833 38.250927
11020 41 888.2814 32.380424
11020 41 888.2814 32.380424
11021 41 888.21124 25.844503
11021 41 888.21124 25.844503
11022 31 662.5624 6.113092
11022 31 662.5624 6.113092
11023 31 654.49005 25.212257
11023 31 654.49005 25.212257
11024 41 883.94965 47.655224
11024 41 883.94965 47.655224
11034 36 776.94696 25.441368
11034 36 776.94696 25.441368
11050 24 526.3711 6.0521936
11050 24 526.3711 6.0521936
11063 32 686.36786 56.528774
11063 32 686.36786 56.528774
11064 41 885.4231 65.838165
11064 41 885.4231 65.838165
11069 45 977.11096 54.35124
11069 45 977.11096 54.35124
11075 38 818.4434 14.814787
11075 38 818.4434 14.814787
11087 42 888.3637 39.49834
11087 42 888.3637 39.49834
11107 37 777.37213 12.978328
11107 37 777.37213 12.978328
11111 34 728.00446 22.922361
11111 34 728.00446 22.922361
11112 36 771.39935 16.527803
11112 36 771.39935 16.527803
11118 37 811.71796 12.897482
11118 37 811.71796 12.897482
11141 25 552.72656 18.895458
11141 25 552.72656 18.895458
11142 24 522.57385 55.08636
11142 24 522.57385 55.08636
11151 40 865.64825 23.408043
11152 40 860.2593 36.963017
11152 40 860.2593 36.963017
11162 39 852.3243 4.3147173
11162 39 852.3243 4.3147173
11173 35 756.0596 10.8608055
11173 35 756.0596 10.8608055
11180 40 859.34534 36.69073
11214 25 550.5319 27.274334
11215 25 543.2497 64.132225
11215 25 543.2497 64.132225
11222 33 712.8108 15.908669
11233 34 747.7507 20.361986
11233 34 747.7507 20.361986
11234 33 715.30237 55.304268
11234 33 715.30237 55.304268
11235 46 999.6349 24.575071
11235 46 999.6349 24.575071
11236 46 986.53955 23.3606
11236 46 986.53955 23.3606
11237 32 672.78754 15.547158
11237 32 672.78754 15.547158
11261 33 703.3391 1.5657059
11262 34 745.75964 11.140065
11263 33 721.54297 51.346466
11264 33 713.46924 63.789646
11265 33 714.863 39.767067
11265 33 714.863 39.767067
11280 33 711.7013 37.885906
11280 33 711.7013 37.885906
11281 33 709.698 40.542637
11281 33 709.698 40.542637
11282 32 704.0684 70.732
11283 31 679.5009 45.50595
11287 35 756.50616 44.01564
11290 45 967.8731 27.740473
11290 45 967.8731 27.740473
11295 32 682.90326 13.408943
11316 28 602.6147 54.216606
11316 28 602.6147 54.216606
11325 45 984.7805 3.9572878
11325 45 984.7805 3.9572878
11326 42 919.93054 6.554243
11327 26 574.5719 41.206474
11328 25 543.1964 57.743816
11328 25 543.1964 57.743816
11329 23 505.88693 44.938854
11329 23 505.88693 44.938854
11330 34 732.3723 37.251972
11330 34 732.3723 37.251972
11331 33 716.6287 43.26121
11332 44 947.38934 34.242413
11332 44 947.38934 34.242413
11333 33 707.733 41.09752
11333 33 707.733 41.09752
11334 33 705.4313 45.289745
11334 33 705.4313 45.289745
11335 33 705.5399 43.65315
11335 33 705.5399 43.65315
11336 32 693.3394 32.261517
11336 32 693.3394 32.261517
11337 42 903.4052 37.020622
11337 42 903.4052 37.020622
11338 41 886.30743 63.23889
11338 41 886.30743 63.23889
11339 41 883.821 65.20384
11339 41 883.821 65.20384
11340 41 878.0788 56.144993
11341 41 878.0163 35.391014
11341 41 878.0163 35.391014
11372 40 860.0815 8.033816
11372 40 860.0815 8.033816
11380 24 508.67294 51.738518
11380 46 995.43823 19.991825
11380 46 995.43823 19.991825
11381 45 969.63965 20.812191
11404 35 755.63354 16.973066
11404 35 755.63354 16.973066
11405 35 762.0381 13.336372
11405 35 762.0381 13.336372
11415 29 611.7755 45.097927
11415 29 611.7755 45.097927
11416 29 622.29205 82.85486
11416 29 622.29205 82.85486
11417 29 623.9157 79.5834
11417 29 623.9157 79.5834
11418 37 803.8756 75.410416
11418 37 803.8756 75.410416
11419 36 784.52124 74.80077
11419 36 784.52124 74.80077
11420 35 765.0079 40.274143
11420 35 765.0079 40.274143
11429 35 756.2391 38.20925
11429 35 756.2391 38.20925
11430 35 757.198 17.559769
11430 35 757.198 17.559769
11431 35 764.9794 11.979218
11431 35 764.9794 11.979218
11438 35 756.26807 4.266595
11438 35 756.26807 4.266595
11444 34 743.51276 34.919212
11444 34 743.51276 34.919212
11445 33 720.50305 68.46025
11445 33 720.50305 68.46025
11458 42 896.32715 20.95681
11458 42 896.32715 20.95681
11459 32 688.635 28.63182
11459 32 688.635 28.63182
11460 33 704.0828 31.108566
11460 33 704.0828 31.108566
11462 35 757.46893 17.18966
11462 35 757.46893 17.18966
11463 35 755.44965 33.736572
11463 35 755.44965 33.736572
11464 34 744.3295 26.133419
11464 34 744.3295 26.133419
11475 27 578.43756 68.71924
11475 27 578.43756 68.71924
11476 26 564.813 57.911377
11476 26 564.813 57.911377
11477 39 845.06085 21.756437
11477 39 845.06085 21.756437
11487 30 651.253 44.262615
11487 30 651.253 44.262615
11493 33 719.01166 31.33585
11493 33 719.01166 31.33585
11494 39 847.19617 51.365734
11494 39 847.19617 51.365734
11506 30 646.46466 20.86592
11506 30 646.46466 20.86592
11524 33 707.0231 45.514526
11529 33 711.97894 79.43645
11529 33 711.97894 79.43645
11533 44 941.2728 57.6506
11534 34 717.1823 45.79088
11535 34 727.2818 44.62869
11574 37 804.25214 48.43925
11574 37 804.25214 48.43925
11594 29 634.8831 56.63619
11594 29 634.8831 56.63619
11595 29 627.14294 75.24655
11595 29 627.14294 75.24655
11604 37 799.5471 34.029503
11604 37 799.5471 34.029503
11611 31 668.54877 55.809338
11611 31 668.54877 55.809338
11612 30 648.0001 63.648533
11612 30 648.0001 63.648533
11613 39 840.40784 39.606853
11613 39 840.40784 39.606853
11614 38 823.3434 34.063324
11614 38 823.3434 34.063324
11627 37 800.6229 65.57086
11627 37 800.6229 65.57086
11628 36 785.8841 77.35684
11628 36 785.8841 77.35684
11629 36 778.189 31.408087
11629 36 778.189 31.408087
11634 36 780.98334 42.203793
11634 36 780.98334 42.203793
11641 35 765.68634 15.202536
11641 35 765.68634 15.202536
11666 33 690.7127 16.950914
11666 33 690.7127 16.950914
11667 34 723.6397 58.452934
11667 34 723.6397 58.452934
11668 35 748.12256 45.477543
11668 35 748.12256 45.477543
11669 38 810.71136 38.963696
11669 38 810.71136 38.963696
11670 30 641.454 38.303493
11670 30 641.454 38.303493
11671 31 663.64594 63.41831
11671 31 663.64594 63.41831
11672 31 670.35 38.474022
11672 31 670.35 38.474022
11690 46 995.0779 1.7633916
11690 46 995.0779 1.7633916
11694 35 740.53754 22.906048
11694 35 740.53754 22.906048
11695 36 761.66174 64.1369
11695 36 761.66174 64.1369
11696 37 789.6366 84.604355
11696 37 789.6366 84.604355
11697 39 820.9023 37.4858
11697 39 820.9023 37.4858
11698 41 871.9268 35.244473
11698 41 871.9268 35.244473
11699 31 669.09534 52.574265
11699 31 669.09534 52.574265
11702 30 654.6575 29.716114
11702 30 654.6575 29.716114
11703 29 626.5664 62.579315
11703 29 626.5664 62.579315
11709 33 718.97034 21.086664
11709 33 718.97034 21.086664
11724 44 933.37665 45.093212
11724 44 933.37665 45.093212
11725 45 961.82056 57.69175
11726 36 765.03156 55.05081
11726 36 765.03156 55.05081
11727 36 770.51013 48.016537
11727 36 770.51013 48.016537
11745 27 574.9031 67.00123
11745 27 574.9031 67.00123
11750 29 618.24365 65.314285
11750 29 618.24365 65.314285
11751 29 622.82306 95.64311
11752 29 630.5802 66.66411
11752 29 630.5802 66.66411
11762 25 531.60297 40.887398
11763 24 525.33954 60.853466
11771 38 820.62524 51.420155
11771 38 820.62524 51.420155
11772 37 805.5765 60.9179
11772 37 805.5765 60.9179
11773 37 796.4124 49.049797
11773 37 796.4124 49.049797
11782 30 647.01086 58.520332
11782 30 647.01086 58.520332
11783 29 636.55396 53.651974
11783 29 636.55396 53.651974
11784 28 616.1579 42.709156
11786 35 758.46155 38.970074
11796 29 610.03687 58.52396
11796 29 610.03687 58.52396
11814 31 668.8354 56.27507
11814 31 668.8354 56.27507
11815 32 686.1446 65.344925
11815 32 686.1446 65.344925
11816 44 943.5599 52.849422
11816 44 943.5599 52.849422
11817 46 983.469 55.512047
11817 46 983.469 55.512047
11818 36 770.9474 55.025097
11818 36 770.9474 55.025097
11819 37 790.112 28.09693
11819 37 790.112 28.09693
11828 34 721.88873 36.370216
11828 34 721.88873 36.370216
11829 33 721.4441 54.6147
11829 33 721.4441 54.6147
11830 32 697.42596 31.901203
11830 32 697.42596 31.901203
11838 39 834.1482 41.546986
11838 39 834.1482 41.546986
11839 42 894.9329 30.811771
11839 42 894.9329 30.811771
11846 37 807.24664 28.517746
11846 37 807.24664 28.517746
11850 39 842.024 24.538225
11850 39 842.024 24.538225
11851 36 783.39484 42.977802
11851 36 783.39484 42.977802
11852 34 738.8825 42.22518
11852 34 738.8825 42.22518
11855 32 686.05225 36.752304
11855 32 686.05225 36.752304
11856 32 680.9748 34.521034
11856 32 680.9748 34.521034
11858 33 696.4494 22.445421
11858 33 696.4494 22.445421
11869 29 630.5634 76.75542
11869 29 630.5634 76.75542
11903 31 662.40533 25.741913
11903 31 662.40533 25.741913
11904 31 667.9347 70.548294
11904 31 667.9347 70.548294
11905 30 656.235 51.48995
11905 30 656.235 51.48995
11930 37 797.8643 34.89866
11930 37 797.8643 34.89866
11938 38 831.4758 42.102596
11938 38 831.4758 42.102596
11939 37 806.1286 46.60997
11939 37 806.1286 46.60997
11941 36 776.94403 50.283245
11941 36 776.94403 50.283245
11942 37 786.55273 59.628315
11942 37 786.55273 59.628315
11943 37 793.70294 29.74238
11943 37 793.70294 29.74238
11948 38 828.3224 11.941152
11948 38 828.3224 11.941152
11955 25 531.8749 78.09092
11955 25 531.8749 78.09092
11956 24 531.35864 73.573044
11956 24 531.35864 73.573044
11957 34 735.6862 70.85513
11957 34 735.6862 70.85513
11958 33 722.25494 81.24462
11958 33 722.25494 81.24462
11959 43 936.3855 55.447174
11959 43 936.3855 55.447174
11960 43 927.3782 65.71892
11960 43 927.3782 65.71892
11961 43 921.3321 41.79631
11961 43 921.3321 41.79631
11963 43 922.99396 41.48903
11963 43 922.99396 41.48903
11977 30 644.17206 51.624012
11977 30 644.17206 51.624012
11993 37 799.55273 65.435844
11993 37 799.55273 65.435844
11994 37 799.988 78.22983
11994 37 799.988 78.22983
11997 44 957.0673 35.928165
11997 44 957.0673 35.928165
11998 41 889.1635 30.727827
11998 41 889.1635 30.727827
11999 39 849.38025 20.96088
11999 39 849.38025 20.96088
12019 30 643.01996 43.589363
12019 30 643.01996 43.589363
12020 41 875.07654 81.21706
12020 41 875.07654 81.21706
12021 42 893.47736 69.860214
12021 42 893.47736 69.860214
12077 36 777.1779 78.36612
12077 36 777.1779 78.36612
12078 36 778.2873 52.084877
12078 36 778.2873 52.084877
12080 37 791.36346 10.833411
12080 37 791.36346 10.833411
12090 37 805.91394 37.95352
12090 37 805.91394 37.95352
12091 36 781.4643 34.018604
12091 36 781.4643 34.018604
12101 45 974.38226 19.419985
12101 45 974.38226 19.419985
12114 34 741.3494 18.914936
12114 34 741.3494 18.914936
12115 33 717.2791 44.77391
12115 33 717.2791 44.77391
12116 41 892.92834 50.046967
12116 41 892.92834 50.046967
12117 40 866.1445 44.214756
12117 40 866.1445 44.214756
12118 30 635.08356 17.548763
12118 30 635.08356 17.548763
12119 30 651.6087 49.41029
12119 30 651.6087 49.41029
12120 31 656.0381 67.156715
12120 31 656.0381 67.156715
12121 31 670.94 26.867418
12121 31 670.94 26.867418
12125 34 734.42377 40.4844
12125 34 734.42377 40.4844
12126 34 736.29553 65.914604
12126 34 736.29553 65.914604
12127 34 734.65265 44.88689
12127 34 734.65265 44.88689
12132 34 733.1057 18.44477
12132 34 733.1057 18.44477
12133 34 737.7126 14.686412
12133 34 737.7126 14.686412
12146 45 966.3545 10.032198
12146 45 966.3545 10.032198
12147 36 772.3478 10.387677
