Event Bin Frequency Volume
6649 41 879.4269 32.031605
6650 41 879.63544 18.068445
6650 41 879.63544 18.068445
6654 41 870.35205 22.686344
6654 41 870.35205 22.686344
6655 41 882.6388 35.152023
6655 41 882.6388 35.152023
6656 41 881.7665 27.496103
6656 41 881.7665 27.496103
6657 41 878.25275 12.634291
6657 41 878.25275 12.634291
6669 32 695.2771 23.125734
6669 32 695.2771 23.125734
6671 32 697.87964 12.352272
6671 32 697.87964 12.352272
6675 37 783.04645 24.293316
6675 37 783.04645 24.293316
6676 36 781.67566 49.11279
6676 36 781.67566 49.11279
6677 36 784.70593 35.548065
6677 36 784.70593 35.548065
6678 37 785.2031 23.842476
6678 37 785.2031 23.842476
6679 37 787.3066 17.1287
6679 37 787.3066 17.1287
6682 37 795.0775 9.785331
6682 37 795.0775 9.785331
6683 36 776.69507 27.965034
6683 36 776.69507 27.965034
6684 37 784.94293 14.627845
6684 37 784.94293 14.627845
6689 37 780.39355 9.581463
6689 37 780.39355 9.581463
6690 33 709.9116 19.368053
6690 33 709.9116 19.368053
6691 32 699.2389 21.751932
6691 32 699.2389 21.751932
6692 37 793.01996 11.79736
6692 37 793.01996 11.79736
6704 36 783.849 36.90167
6705 36 780.0667 37.39006
6706 36 783.2257 23.349373
6719 32 695.28345 26.96619
6719 32 695.28345 26.96619
6733 36 775.05273 46.475933
6734 36 781.83264 42.052963
6741 36 783.49054 28.241589
6744 36 781.6127 27.229153
6747 33 706.1341 20.510279
6747 33 706.1341 20.510279
6748 32 696.3304 28.098942
6748 32 696.3304 28.098942
6749 32 696.3724 19.898191
6749 32 696.3724 19.898191
6750 33 700.59973 15.071789
6750 33 700.59973 15.071789
6761 37 779.0514 31.125587
6761 37 779.0514 31.125587
6762 36 781.4362 68.56229
6762 36 781.4362 68.56229
6763 36 783.4911 52.09207
6764 36 783.0619 31.77029
6764 36 783.0619 31.77029
6765 31 659.7268 14.483053
6765 31 659.7268 14.483053
6766 31 658.53485 17.038475
6766 31 658.53485 17.038475
6767 31 659.9904 16.250336
6768 37 780.1444 18.735518
6768 37 780.1444 18.735518
6769 37 792.4522 27.663116
6769 37 792.4522 27.663116
6770 36 785.0088 19.323944
6770 36 785.0088 19.323944
6776 31 665.018 19.823267
6776 31 665.018 19.823267
6777 31 661.05493 18.729473
6777 31 661.05493 18.729473
6778 31 660.0968 15.869152
6778 31 660.0968 15.869152
6779 31 658.4829 12.248851
6779 31 658.4829 12.248851
6780 31 658.36957 11.890664
6780 31 658.36957 11.890664
6781 31 659.57294 12.567341
6781 31 659.57294 12.567341
6791 37 789.4073 32.920525
6791 37 789.4073 32.920525
6797 30 653.87445 14.482192
6797 30 653.87445 14.482192
6798 36 778.7307 24.07983
6798 36 778.7307 24.07983
6801 31 661.485 18.588907
6801 31 661.485 18.588907
6802 31 658.9838 22.91722
6802 31 658.9838 22.91722
6803 31 658.2198 20.94018
6803 31 658.2198 20.94018
6804 31 655.22833 21.66128
6804 31 655.22833 21.66128
6805 31 663.93915 19.777454
6805 31 663.93915 19.777454
6806 31 662.3168 17.15791
6806 31 662.3168 17.15791
6807 31 659.7099 22.398232
6807 31 659.7099 22.398232
6811 31 664.4603 15.637021
6811 31 664.4603 15.637021
6819 36 772.60004 19.290844
6820 36 782.6458 18.370869
6820 36 782.6458 18.370869
6821 36 783.6111 13.879656
6821 36 783.6111 13.879656
6826 27 587.9615 13.959689
6827 36 784.764 8.404811
6841 27 588.2477 15.037302
6841 27 588.2477 15.037302
6846 27 583.15674 11.034418
6847 31 657.6157 11.481399
6847 31 657.6157 11.481399
6848 36 778.80566 25.43015
6848 36 778.80566 25.43015
6849 36 781.86426 18.440693
6849 36 781.86426 18.440693
6850 31 660.274 10.553801
6850 31 660.274 10.553801
6851 31 661.9355 11.101964
6851 31 661.9355 11.101964
6853 31 658.68823 10.484772
6853 31 658.68823 10.484772
6854 31 658.1164 9.99302
6854 31 658.1164 9.99302
6855 42 890.9869 12.953434
6855 42 890.9869 12.953434
6856 36 781.37317 14.000914
6856 36 781.37317 14.000914
6862 40 864.5857 10.976011
6862 40 864.5857 10.976011
6865 24 522.704 47.081024
6865 24 522.704 47.081024
6870 31 660.6267 14.682647
6870 31 660.6267 14.682647
6877 24 519.73395 20.69659
6877 24 519.73395 20.69659
6878 24 523.9895 27.084007
6878 24 523.9895 27.084007
6879 24 523.1166 36.994892
6879 24 523.1166 36.994892
6880 24 522.95337 37.076275
6880 24 522.95337 37.076275
6881 24 523.2054 35.652534
6881 24 523.2054 35.652534
6882 24 521.63153 28.561123
6882 24 521.63153 28.561123
6883 24 523.61487 17.038845
6883 24 523.61487 17.038845
6932 27 591.1397 11.1586
6933 27 586.3035 10.185293
6934 27 587.8907 12.911288
6963 27 588.49133 38.94169
6963 27 588.49133 38.94169
6964 27 587.5777 44.961117
6964 27 587.5777 44.961117
6965 27 587.87476 41.59604
6965 27 587.87476 41.59604
6966 28 594.97504 46.94647
6967 29 618.0482 48.105217
6968 30 643.13556 44.343803
6968 30 643.13556 44.343803
6969 31 656.26447 48.27948
6969 31 656.26447 48.27948
6970 31 658.75415 49.463352
6970 31 658.75415 49.463352
6971 31 658.7627 51.16925
6971 31 658.7627 51.16925
6972 31 659.04803 55.67726
6972 31 659.04803 55.67726
6973 31 660.347 55.115547
6973 31 660.347 55.115547
6974 30 655.39496 57.13847
6974 30 655.39496 57.13847
6975 30 646.0184 52.673004
6975 30 646.0184 52.673004
6976 30 647.5338 63.34957
6976 30 647.5338 63.34957
6977 31 658.99744 65.423965
6977 31 658.99744 65.423965
6978 31 668.66284 48.02156
6978 31 668.66284 48.02156
6979 31 671.09534 55.671585
6979 31 671.09534 55.671585
6980 31 662.0369 57.302822
6980 31 662.0369 57.302822
6981 30 652.1379 62.397926
6981 30 652.1379 62.397926
6982 30 645.80994 60.616104
6982 30 645.80994 60.616104
6983 30 650.7508 59.906834
6983 30 650.7508 59.906834
6984 31 661.50024 61.503582
6984 31 661.50024 61.503582
6985 31 672.1562 60.91265
6985 31 672.1562 60.91265
6986 31 668.39966 72.247955
6986 31 668.39966 72.247955
6987 30 659.06116 62.23849
6987 30 659.06116 62.23849
6988 30 648.42896 58.42294
6988 30 648.42896 58.42294
6989 30 646.4615 64.97941
6989 30 646.4615 64.97941
6990 31 658.6462 59.9809
6990 31 658.6462 59.9809
6991 30 657.41046 29.773228
6991 30 657.41046 29.773228
6992 29 639.42285 26.125751
6992 29 639.42285 26.125751
6994 27 589.08545 21.032976
6994 27 589.08545 21.032976
6995 27 588.22363 25.73322
6995 27 588.22363 25.73322
6996 32 698.9031 20.92515
6996 32 698.9031 20.92515
6997 32 698.0614 15.605062
6997 32 698.0614 15.605062
6999 32 699.3229 13.309162
6999 32 699.3229 13.309162
7000 33 698.349 12.915152
7000 33 698.349 12.915152
7001 32 697.28467 14.267608
7001 32 697.28467 14.267608
7002 32 700.2092 14.0289755
7002 32 700.2092 14.0289755
7003 32 698.2188 12.501442
7003 32 698.2188 12.501442
7004 32 698.7169 12.852414
7004 32 698.7169 12.852414
7005 33 700.69916 9.187513
7005 33 700.69916 9.187513
7107 24 519.86566 16.908272
7107 24 519.86566 16.908272
7118 41 875.19946 6.059414
7118 41 875.19946 6.059414
7120 24 516.12756 6.0453053
7120 24 516.12756 6.0453053
7160 31 658.25543 5.9263463
7160 31 658.25543 5.9263463
7169 37 784.1272 6.410641
7206 35 746.0303 14.643094
7206 35 746.0303 14.643094
7207 34 738.6105 11.282536
7207 34 738.6105 11.282536
7208 34 738.0531 13.851562
7208 34 738.0531 13.851562
7227 31 659.306 16.88592
7227 31 659.306 16.88592
7228 31 659.58655 15.467311
7228 31 659.58655 15.467311
7246 31 659.69495 6.891359
7246 31 659.69495 6.891359
7250 31 658.9855 8.752948
7250 31 658.9855 8.752948
7251 31 660.37286 9.089381
7251 31 660.37286 9.089381
7252 31 658.9056 8.656991
7252 31 658.9056 8.656991
7264 33 710.4675 9.880958
7264 33 710.4675 9.880958
7342 26 555.6687 14.669776
7342 26 555.6687 14.669776
7360 30 635.4429 8.139203
7361 30 644.75793 10.152815
7422 27 584.4068 43.36617
7422 27 584.4068 43.36617
7423 27 586.99774 48.877254
7423 27 586.99774 48.877254
7424 27 587.9009 47.319695
7424 27 587.9009 47.319695
7425 27 587.87103 45.49117
7425 27 587.87103 45.49117
7426 27 587.59625 45.062244
7426 27 587.59625 45.062244
7427 27 587.6026 36.34236
7427 27 587.6026 36.34236
7428 28 597.38947 38.49478
7428 28 597.38947 38.49478
7429 29 617.6753 43.814304
7429 29 617.6753 43.814304
7430 30 636.73663 39.17077
7430 30 636.73663 39.17077
7431 31 654.8722 37.082813
7431 31 654.8722 37.082813
7432 31 656.4673 50.512196
7432 31 656.4673 50.512196
7433 31 658.2617 60.508358
7433 31 658.2617 60.508358
7434 31 658.9544 63.486313
7435 31 659.3175 63.250317
7435 31 659.3175 63.250317
7436 31 659.9597 42.992306
7436 31 659.9597 42.992306
7437 31 659.22565 35.013252
7437 31 659.22565 35.013252
7438 31 657.285 39.06872
7438 31 657.285 39.06872
7439 31 658.7971 55.221756
7439 31 658.7971 55.221756
7440 31 658.92365 59.628735
7440 31 658.92365 59.628735
7441 31 658.8168 50.3217
7441 31 658.8168 50.3217
7442 31 657.75244 44.896347
7442 31 657.75244 44.896347
7443 31 657.95734 46.203568
7443 31 657.95734 46.203568
7444 31 658.01733 41.71397
7444 31 658.01733 41.71397
7445 31 658.5599 47.936516
7445 31 658.5599 47.936516
7446 31 659.69995 57.951263
7446 31 659.69995 57.951263
7447 31 659.04834 54.436676
7448 31 659.1352 56.692238
7448 31 659.1352 56.692238
7449 31 659.97675 41.72444
7449 31 659.97675 41.72444
7470 32 699.11035 13.144172
7470 32 699.11035 13.144172
7471 32 697.80994 12.63104
7471 32 697.80994 12.63104
7473 32 699.8572 10.082364
7473 32 699.8572 10.082364
7474 32 698.19434 10.530616
7474 32 698.19434 10.530616
7476 33 698.3569 9.847759
7551 41 887.31903 11.080171
7608 40 859.25836 11.251267
7609 40 860.82916 10.380425
7666 34 737.61487 10.865617
7666 34 737.61487 10.865617
7667 34 735.0145 10.134443
7667 34 735.0145 10.134443
7719 31 659.18207 5.620129
7722 31 658.8 8.909606
7808 46 989.05695 15.599335
7808 46 989.05695 15.599335
7843 46 991.3643 10.443506
7843 46 991.3643 10.443506
7853 46 990.8377 10.516932
7853 46 990.8377 10.516932
7863 46 990.0816 9.8477335
7953 41 878.38855 16.150219
7953 41 878.38855 16.150219
7983 30 637.1327 11.332087
7983 30 637.1327 11.332087
7990 31 660.0672 9.730102
7990 31 660.0672 9.730102
8124 41 888.62067 9.59695
8124 41 888.62067 9.59695
8145 36 784.16565 6.382771
8145 36 784.16565 6.382771
8154 24 524.6051 16.816925
8154 24 524.6051 16.816925
8155 24 523.022 28.045715
8155 24 523.022 28.045715
8156 24 524.45483 24.482777
8156 24 524.45483 24.482777
8157 25 533.54474 28.779844
8157 25 533.54474 28.779844
8158 26 556.3862 42.269466
8158 26 556.3862 42.269466
8159 27 579.19763 38.98798
8159 27 579.19763 38.98798
8160 27 586.50885 37.64199
8160 27 586.50885 37.64199
8161 27 587.0342 31.23728
8161 27 587.0342 31.23728
8162 27 585.87396 31.698612
8163 27 585.20465 11.825539
8163 27 585.20465 11.825539
8168 24 520.50146 43.043163
8169 24 523.34424 55.96893
8169 24 523.34424 55.96893
8170 24 523.71606 57.285816
8170 24 523.71606 57.285816
8171 24 523.6286 55.380733
8171 24 523.6286 55.380733
8172 24 523.26263 59.224743
8172 24 523.26263 59.224743
8173 24 523.38007 64.37758
8173 24 523.38007 64.37758
8174 24 523.50934 50.641415
8174 24 523.50934 50.641415
8175 24 523.1018 21.185896
8175 24 523.1018 21.185896
8229 41 880.4164 8.131844
8229 41 880.4164 8.131844
8242 31 659.7231 21.152834
8242 31 659.7231 21.152834
8244 31 660.72864 25.551916
8244 31 660.72864 25.551916
8245 31 660.28503 27.591305
8245 31 660.28503 27.591305
8257 24 525.7549 25.900095
8257 24 525.7549 25.900095
8258 24 522.68884 23.324245
8258 24 522.68884 23.324245
8259 24 523.57336 20.852589
8259 24 523.57336 20.852589
8261 25 558.3782 17.930847
8261 25 558.3782 17.930847
8361 33 704.9196 15.035555
8361 33 704.9196 15.035555
8413 36 785.3771 17.178747
8413 36 785.3771 17.178747
8414 37 786.43384 32.635014
8414 37 786.43384 32.635014
8415 36 785.0866 34.615887
8415 36 785.0866 34.615887
8416 36 785.50574 30.440468
8416 36 785.50574 30.440468
8420 36 786.16266 25.582552
8420 36 786.16266 25.582552
8421 36 785.6084 32.265827
8421 36 785.6084 32.265827
8422 36 783.25616 31.86477
8422 36 783.25616 31.86477
8423 24 523.0322 39.81575
8424 24 523.8923 30.911913
8424 24 523.8923 30.911913
8458 24 520.7405 33.397285
8458 24 520.7405 33.397285
8471 41 885.23816 8.591172
8471 41 885.23816 8.591172
8603 31 659.6532 10.37123
8604 31 659.5954 10.412431
8611 24 521.7259 22.96336
8611 24 521.7259 22.96336
8612 36 783.41327 24.07403
8612 36 783.41327 24.07403
8613 37 784.2421 22.421345
8614 37 793.4107 27.847332
8614 37 793.4107 27.847332
8615 38 815.61584 32.086506
8615 38 815.61584 32.086506
8616 39 838.99365 33.85619
8616 39 838.99365 33.85619
8617 40 853.5997 33.71072
8617 40 853.5997 33.71072
8618 40 859.1779 29.076023
8618 40 859.1779 29.076023
8619 27 574.6507 30.640955
8619 27 574.6507 30.640955
8620 27 574.5269 37.164345
8621 27 573.58417 40.633816
8622 26 564.03033 45.986195
8626 24 523.3436 26.939428
8627 24 522.6013 39.105255
8628 24 523.172 41.00086
8629 24 523.77985 36.336002
8630 24 524.22064 30.54355
8631 24 523.71063 28.949999
8632 24 523.41986 30.14899
8632 24 523.41986 30.14899
8633 24 522.69946 30.820585
8633 24 522.69946 30.820585
8699 27 588.66345 10.991307
8699 27 588.66345 10.991307
8706 33 711.85596 9.859486
8706 33 711.85596 9.859486
8720 26 554.21295 11.472397
8720 26 554.21295 11.472397
8735 31 674.52466 13.0392885
8735 31 674.52466 13.0392885
8736 31 663.9996 11.332212
8736 31 663.9996 11.332212
8741 31 660.3805 10.660064
8741 31 660.3805 10.660064
8742 31 659.8758 9.978611
8742 31 659.8758 9.978611
8743 31 656.36707 12.656013
8743 31 656.36707 12.656013
8744 41 879.7523 7.114773
8744 41 879.7523 7.114773
8745 31 659.64233 15.469663
8747 31 659.87463 15.71059
8750 46 989.01886 42.148823
8751 46 988.85675 38.242752
8751 46 988.85675 38.242752
8752 46 988.15247 36.155083
8752 46 988.15247 36.155083
8753 46 987.7285 35.080757
8753 46 987.7285 35.080757
8754 46 987.4999 34.41618
8754 46 987.4999 34.41618
8755 46 987.42773 33.671062
8756 46 987.6959 28.708534
8757 46 987.40186 25.567734
8758 46 987.9353 28.13937
8760 46 988.5989 25.627497
8760 46 988.5989 25.627497
8761 46 988.4149 25.793455
8761 46 988.4149 25.793455
8763 46 988.2514 27.677834
8763 46 988.2514 27.677834
8764 41 883.3453 32.75088
8764 41 883.3453 32.75088
8765 41 880.2914 34.821712
8765 41 880.2914 34.821712
8766 41 880.2814 31.425909
8779 41 880.51025 16.33008
8780 41 880.041 17.983063
8783 41 880.3532 18.94696
8784 41 880.36304 19.90029
8785 41 880.118 19.324211
8786 41 880.14075 19.556684
8787 41 880.19037 19.190342
8788 41 880.51416 19.837004
8790 41 880.17633 18.977272
8791 41 880.29474 17.774315
8793 41 881.11255 13.397355
8794 41 879.68384 14.2042
8799 41 879.6514 15.077159
8799 41 879.6514 15.077159
8800 41 880.79877 14.887522
8800 41 880.79877 14.887522
8801 41 880.6761 14.464049
8801 41 880.6761 14.464049
8802 41 880.6343 14.102389
8803 41 880.5391 13.827944
8804 41 880.21234 13.10372
8805 41 880.4385 12.680758
8806 41 879.8562 12.549551
8811 41 881.0258 11.23925
8811 41 881.0258 11.23925
8815 31 659.84686 14.014993
8815 31 659.84686 14.014993
8821 31 658.4008 13.734431
8821 31 658.4008 13.734431
8822 31 660.0875 12.335318
8822 31 660.0875 12.335318
8823 31 659.79315 10.422203
8823 31 659.79315 10.422203
8834 46 988.5602 5.946358
8834 46 988.5602 5.946358
8835 24 523.10376 7.7887106
8835 24 523.10376 7.7887106
8848 33 699.3223 12.780249
8848 33 699.3223 12.780249
8858 33 698.58923 10.744223
8858 33 698.58923 10.744223
8860 32 698.98584 11.731828
8860 32 698.98584 11.731828
8885 31 658.5073 8.698824
8886 31 661.2995 11.073988
8887 31 660.1562 11.320468
8887 31 660.1562 11.320468
8890 31 661.23596 11.81058
8890 31 661.23596 11.81058
8892 34 739.00323 12.688739
8921 31 659.8984 10.809259
8921 31 659.8984 10.809259
8922 31 659.8523 10.015032
8922 31 659.8523 10.015032
8923 31 660.2642 9.060643
8923 31 660.2642 9.060643
8932 31 659.976 16.659744
8932 31 659.976 16.659744
8958 46 987.3441 17.086063
8958 46 987.3441 17.086063
8959 46 987.5715 19.249935
8959 46 987.5715 19.249935
8961 46 987.3397 20.644548
8961 46 987.3397 20.644548
8962 46 987.6381 19.977585
8962 46 987.6381 19.977585
8963 46 987.89056 19.688261
8963 46 987.89056 19.688261
8964 46 988.09607 19.249155
8964 46 988.09607 19.249155
8965 46 987.72504 18.409576
8965 46 987.72504 18.409576
8966 46 988.2844 18.883326
8966 46 988.2844 18.883326
8967 46 987.92163 18.24331
8967 46 987.92163 18.24331
8968 46 987.728 17.238632
8968 46 987.728 17.238632
8971 46 987.4952 15.95044
8971 46 987.4952 15.95044
8972 46 987.8119 15.485549
8972 46 987.8119 15.485549
8973 46 987.7093 15.350193
8973 46 987.7093 15.350193
8974 46 987.9757 16.213892
8974 46 987.9757 16.213892
8975 46 988.2476 15.827232
8975 46 988.2476 15.827232
8976 46 988.3636 15.615872
8976 46 988.3636 15.615872
8978 46 988.10077 13.534453
8978 46 988.10077 13.534453
8979 41 881.2524 22.709534
8979 41 881.2524 22.709534
8980 41 880.05194 27.567942
8980 41 880.05194 27.567942
8981 41 879.5621 27.115667
8981 41 879.5621 27.115667
8982 41 879.647 25.990158
8982 41 879.647 25.990158
8983 41 879.6716 25.656794
8983 41 879.6716 25.656794
8984 41 879.8291 26.164297
8984 41 879.8291 26.164297
8985 41 880.693 26.341343
8985 41 880.693 26.341343
8986 41 881.57117 25.726027
8986 41 881.57117 25.726027
8987 41 879.903 24.068275
8987 41 879.903 24.068275
8988 41 881.10016 20.911543
8988 41 881.10016 20.911543
8989 41 879.0575 21.254877
8989 41 879.0575 21.254877
8990 41 880.3341 19.844147
8990 41 880.3341 19.844147
8991 41 879.4514 20.224825
8991 41 879.4514 20.224825
8992 41 879.0611 19.712626
8992 41 879.0611 19.712626
8993 41 878.54126 16.226597
8993 41 878.54126 16.226597
8994 41 880.55194 17.724417
8994 41 880.55194 17.724417
8995 41 880.3638 18.534214
8995 41 880.3638 18.534214
8996 41 880.0658 18.60355
8996 41 880.0658 18.60355
9000 41 880.03723 17.417948
9000 41 880.03723 17.417948
9001 41 879.8877 16.478252
9001 41 879.8877 16.478252
9002 41 880.23566 15.859714
9002 41 880.23566 15.859714
9003 41 879.5928 15.458158
9003 41 879.5928 15.458158
9004 41 879.4886 15.00565
9004 41 879.4886 15.00565
9005 41 879.41113 14.886969
9005 41 879.41113 14.886969
9006 41 880.16266 15.054302
9006 41 880.16266 15.054302
9008 36 787.8481 8.752381
9008 36 787.8481 8.752381
9009 36 783.90186 11.933858
9009 36 783.90186 11.933858
9010 36 784.8172 11.160167
9010 36 784.8172 11.160167
9015 41 880.3959 9.609536
9015 41 880.3959 9.609536
9058 41 881.2188 12.009431
9058 41 881.2188 12.009431
9063 24 523.9122 22.088482
9063 24 523.9122 22.088482
9064 24 521.22504 37.407608
9064 24 521.22504 37.407608
9065 24 523.0635 38.57517
9065 24 523.0635 38.57517
9066 24 523.4337 41.111988
9066 24 523.4337 41.111988
9067 24 522.9217 40.101093
9067 24 522.9217 40.101093
9068 24 523.42456 37.632935
9068 24 523.42456 37.632935
9069 24 523.2899 38.299038
9069 24 523.2899 38.299038
9186 31 665.983 10.605817
9186 31 665.983 10.605817
9205 41 880.93195 7.8907967
9205 41 880.93195 7.8907967
9272 41 873.7522 14.174353
9272 41 873.7522 14.174353
9273 40 866.5601 14.646699
9273 40 866.5601 14.646699
9274 40 855.4334 6.9903097
9274 40 855.4334 6.9903097
9302 32 690.6142 9.414403
9302 32 690.6142 9.414403
9303 32 697.6231 9.302905
9303 32 697.6231 9.302905
9307 32 698.74176 9.612841
9307 32 698.74176 9.612841
9309 33 696.7265 6.362835
9309 33 696.7265 6.362835
9323 33 706.3205 13.081369
9323 33 706.3205 13.081369
9388 31 673.62103 12.31702
9388 31 673.62103 12.31702
9402 31 661.0629 9.356678
9402 31 661.0629 9.356678
9403 31 657.8426 8.408172
9403 31 657.8426 8.408172
9404 40 857.69684 11.690614
9404 40 857.69684 11.690614
9407 41 879.26904 10.616262
9407 41 879.26904 10.616262
9408 41 879.97 11.487095
9408 41 879.97 11.487095
9409 41 879.284 14.393097
9409 41 879.284 14.393097
9410 41 879.5707 13.792545
9410 41 879.5707 13.792545
9411 41 879.3613 12.468369
9411 41 879.3613 12.468369
9412 41 879.11414 14.239839
9412 41 879.11414 14.239839
9414 40 865.6772 12.453614
9414 40 865.6772 12.453614
9520 41 879.7308 9.787813
9520 41 879.7308 9.787813
9523 24 521.1194 30.93564
9523 24 521.1194 30.93564
9524 24 523.3071 32.746723
9524 24 523.3071 32.746723
9525 24 523.42426 33.71402
9525 24 523.42426 33.71402
9526 24 523.41675 32.57683
9526 24 523.41675 32.57683
9527 24 523.37335 32.569725
9527 24 523.37335 32.569725
9528 24 523.726 32.617523
9528 24 523.726 32.617523
9529 24 521.3657 19.10634
9529 24 521.3657 19.10634
10103 46 989.79724 6.527648
10103 46 989.79724 6.527648
10162 24 530.4988 12.961682
10198 46 989.5663 5.648208
10198 46 989.5663 5.648208
10199 46 989.9264 5.2385406
10199 46 989.9264 5.2385406
10235 32 699.08124 8.729729
10235 32 699.08124 8.729729
10449 31 658.8721 8.500415
10449 31 658.8721 8.500415
10587 46 988.7211 32.731846
10587 46 988.7211 32.731846
10588 46 988.6268 28.98026
10588 46 988.6268 28.98026
10589 46 988.4851 27.682413
10589 46 988.4851 27.682413
10591 46 988.74915 27.588966
10591 46 988.74915 27.588966
10592 46 988.515 26.127975
10593 46 987.9334 18.928083
10594 46 987.95966 17.33354
10595 46 987.89 17.45432
10600 46 987.8552 14.330047
10600 46 987.8552 14.330047
10601 41 882.0002 20.586447
10601 41 882.0002 20.586447
10602 41 880.3486 20.915916
10602 41 880.3486 20.915916
10603 41 880.0204 20.87542
10604 41 879.509 17.810389
10605 46 991.47833 11.45576
10606 41 872.8883 14.44743
10606 41 872.8883 14.44743
10607 41 877.4873 19.666912
10607 41 877.4873 19.666912
10613 41 880.82916 19.357512
10618 41 879.05145 10.675657
10620 41 879.83417 10.636828
10621 41 880.17865 10.723556
10622 41 880.56024 10.813422
10649 41 879.1723 8.368878
10650 41 876.4596 13.659536
10661 46 988.6062 9.876942
10661 46 988.6062 9.876942
10682 32 698.30914 9.664216
10682 32 698.30914 9.664216
10687 32 698.14514 8.08889
10687 32 698.14514 8.08889
10688 32 699.94257 8.750027
10688 32 699.94257 8.750027
10703 46 989.00775 5.9752803
10707 30 652.5634 5.559186
10708 32 710.3838 12.615718
10711 46 989.18024 6.8768964
10711 46 989.18024 6.8768964
10793 46 982.96985 13.747252
10793 46 982.96985 13.747252
10794 46 988.58813 18.924849
10794 46 988.58813 18.924849
10795 46 988.3004 20.344652
10795 46 988.3004 20.344652
10796 46 988.27203 20.336271
10796 46 988.27203 20.336271
10797 46 987.9398 20.239218
10797 46 987.9398 20.239218
10798 46 987.6457 20.42732
10798 46 987.6457 20.42732
10807 46 988.4391 18.834593
10814 46 987.6556 17.021746
10814 46 987.6556 17.021746
10816 41 881.5461 28.90244
10816 41 881.5461 28.90244
10817 41 880.35645 30.763424
10817 41 880.35645 30.763424
10818 41 879.99475 29.98461
10818 41 879.99475 29.98461
10821 41 879.6053 31.61898
10821 41 879.6053 31.61898
10822 41 880.81824 31.08989
10822 41 880.81824 31.08989
10823 41 879.6643 30.93589
10823 41 879.6643 30.93589
10825 41 879.9237 27.492207
10825 41 879.9237 27.492207
10826 41 880.2122 25.496656
10826 41 880.2122 25.496656
10827 41 880.65204 25.182943
10827 41 880.65204 25.182943
10828 41 880.3146 24.853586
10828 41 880.3146 24.853586
10829 41 879.4643 21.866673
10829 41 879.4643 21.866673
10830 36 774.68494 40.839333
10830 36 774.68494 40.839333
10831 36 782.9959 39.980026
10831 36 782.9959 39.980026
10832 36 784.2921 39.041965
10832 36 784.2921 39.041965
10833 36 784.0789 36.491726
10833 36 784.0789 36.491726
10834 36 784.2872 34.086983
10834 36 784.2872 34.086983
10835 36 784.60516 32.643723
10835 36 784.60516 32.643723
10836 36 784.78546 28.654154
10836 36 784.78546 28.654154
10837 36 785.0229 26.666023
10837 36 785.0229 26.666023
10838 36 785.08527 25.572378
10838 36 785.08527 25.572378
10839 36 784.82086 24.548363
10839 36 784.82086 24.548363
10840 36 784.81354 22.834383
10840 36 784.81354 22.834383
10841 36 784.4514 24.70086
10841 36 784.4514 24.70086
10842 36 784.0252 23.955568
10842 36 784.0252 23.955568
10850 36 783.571 16.280493
10850 36 783.571 16.280493
10851 36 784.0613 16.044039
10851 36 784.0613 16.044039
10852 36 784.5182 15.892301
10852 36 784.5182 15.892301
10853 36 784.25305 15.38696
10853 36 784.25305 15.38696
10854 36 783.6734 16.824642
10854 36 783.6734 16.824642
10855 36 783.93195 15.746954
10855 36 783.93195 15.746954
10856 36 784.3059 15.167842
10856 36 784.3059 15.167842
10909 31 664.8114 17.11426
10909 31 664.8114 17.11426
10913 31 660.0089 10.045677
10914 31 659.64343 9.609038
11109 41 885.3732 17.113075
11109 41 885.3732 17.113075
11224 31 652.4299 12.000749
11224 31 652.4299 12.000749
11225 31 666.43396 16.473253
11225 31 666.43396 16.473253
11239 30 661.611 7.404452
11239 30 661.611 7.404452
11240 31 656.1894 10.647151
11240 31 656.1894 10.647151
11255 27 587.46857 8.1983595
11255 27 587.46857 8.1983595
11417 31 659.36523 11.214271
11558 41 880.2118 5.8699627
11558 41 880.2118 5.8699627
11595 32 694.0159 12.597168
11595 32 694.0159 12.597168
11596 32 696.4205 14.72217
11596 32 696.4205 14.72217
11827 37 788.0719 25.402172
11827 37 788.0719 25.402172
11828 37 793.8704 21.880672
11828 37 793.8704 21.880672
11829 38 816.9093 18.713598
11829 38 816.9093 18.713598
11830 26 559.8292 19.515324
11830 26 559.8292 19.515324
11831 27 575.0366 26.818195
11831 27 575.0366 26.818195
11934 31 661.3081 15.424537
11934 31 661.3081 15.424537
11937 31 659.37494 10.719394
11937 31 659.37494 10.719394
11938 31 658.8277 9.543323
11938 31 658.8277 9.543323
11944 31 659.3231 13.307695
11944 31 659.3231 13.307695
11945 31 659.6318 13.296631
11945 31 659.6318 13.296631
11946 31 659.76996 12.3393755
11946 31 659.76996 12.3393755
11947 31 659.4968 12.095865
11947 31 659.4968 12.095865
11948 31 659.854 10.750873
11948 31 659.854 10.750873
11950 31 659.40515 10.225225
11950 31 659.40515 10.225225
11952 31 658.518 8.425852
11952 31 658.518 8.425852
11953 31 658.1379 8.581497
11953 31 658.1379 8.581497
11956 31 659.74506 10.272242
11956 31 659.74506 10.272242
11957 31 659.17926 10.076074
11957 31 659.17926 10.076074
11958 31 659.4252 9.907656
11958 31 659.4252 9.907656
11964 31 659.12415 8.211703
11964 31 659.12415 8.211703
11965 31 658.6107 7.89754
11965 31 658.6107 7.89754
11966 31 659.06476 8.987312
11966 31 659.06476 8.987312
