Event Bin Frequency Volume
192 277 5953.6655 4.268763
192 311 6692.898 7.0269017
193 9 195.80196 19.212065
193 153 3298.7466 5.609361
193 213 4582.7075 5.501121
193 9 195.80196 19.212065
193 59 1264.0845 4.379575
193 82 1755.9895 4.089717
193 153 3298.7466 5.609361
193 178 3844.4297 3.6994224
193 213 4582.7075 5.501121
193 233 5037.6655 4.6042714
193 297 6394.296 4.8507566
193 335 7213.546 3.6462846
193 392 8436.236 4.1174636
194 9 198.86084 14.290441
194 63 1361.1407 5.3106384
194 159 3422.1694 5.845784
194 298 6404.287 6.357024
194 347 7470.787 5.032154
194 9 198.86084 14.290441
194 32 675.6578 4.482953
194 63 1361.1407 5.3106384
194 90 1957.5139 4.5645804
194 159 3422.1694 5.845784
194 202 4359.148 4.56335
194 263 5653.3125 4.6633058
194 298 6404.287 6.357024
194 347 7470.787 5.032154
194 381 8204.7295 4.4074936
195 15 325.19568 34.263744
195 64 1363.1471 5.19255
195 115 2484.3572 7.92642
195 230 4950.6387 6.0252724
195 15 325.19568 34.263744
195 38 819.25433 4.7572207
195 64 1363.1471 5.19255
195 92 1967.5807 4.8562193
195 115 2484.3572 7.92642
195 174 3743.6248 4.670541
195 203 4357.872 4.5356617
195 230 4950.6387 6.0252724
195 281 6041.253 4.286856
195 304 6541.1484 4.395074
196 16 334.18326 35.840355
196 74 1578.8746 5.650633
196 128 2754.7864 5.9143777
196 171 3676.8394 5.429018
196 16 334.18326 35.840355
196 74 1578.8746 5.650633
196 107 2302.5522 4.706452
196 128 2754.7864 5.9143777
196 171 3676.8394 5.429018
196 196 4239.527 3.6749072
196 229 4941.867 4.945144
196 255 5508.909 4.9960585
196 276 5935.7197 3.9310222
196 346 7442.7065 4.3957424
197 16 333.5923 29.229244
197 56 1195.079 5.6816597
197 221 4754.1797 5.077132
197 292 6293.532 6.6006937
197 316 6813.703 5.730077
197 16 333.5923 29.229244
197 56 1195.079 5.6816597
197 82 1768.2819 4.115526
197 144 3095.7014 4.705839
197 221 4754.1797 5.077132
197 247 5311.785 4.2819133
197 292 6293.532 6.6006937
197 316 6813.703 5.730077
197 337 7263.5854 4.2989807
197 370 7962.455 4.960653
198 14 290.80994 21.69596
198 66 1427.2 5.6048584
198 153 3293.2961 5.0239472
198 292 6293.343 5.1308565
198 14 290.80994 21.69596
198 66 1427.2 5.6048584
198 90 1921.0962 4.5826726
198 117 2519.1746 4.7731795
198 153 3293.2961 5.0239472
198 177 3806.152 3.201892
198 199 4291.407 4.9174075
198 246 5307.4395 4.6740284
198 292 6293.343 5.1308565
198 344 7414.188 4.452618
199 14 296.34512 11.467767
199 201 4315.8833 6.1911993
199 229 4926.6616 5.338838
199 249 5350.183 5.0026736
199 14 296.34512 11.467767
199 34 727.4426 3.919665
199 88 1890.6083 4.8114195
199 113 2430.6304 4.390276
199 173 3704.9175 4.859377
199 201 4315.8833 6.1911993
199 229 4926.6616 5.338838
199 249 5350.183 5.0026736
199 291 6285.132 3.9139667
199 381 8187.974 3.845902
200 14 296.8224 9.250982
200 73 1578.3141 6.876385
200 204 4406.8887 6.061805
200 228 4923.309 5.784677
200 249 5360.69 6.145126
200 314 6776.2905 5.734725
200 14 296.8224 9.250982
200 73 1578.3141 6.876385
200 98 2101.6902 3.9785757
200 125 2690.5288 4.2437444
200 146 3137.7122 3.7759333
200 204 4406.8887 6.061805
200 228 4923.309 5.784677
200 249 5360.69 6.145126
200 314 6776.2905 5.734725
200 349 7524.271 3.7348843
201 9 197.12053 10.847758
201 73 1575.5382 5.4185643
201 98 2105.6023 5.1898932
201 128 2758.1553 5.2871814
201 152 3278.8796 5.830157
201 185 3986.8855 5.9649043
201 9 197.12053 10.847758
201 73 1575.5382 5.4185643
201 98 2105.6023 5.1898932
201 128 2758.1553 5.2871814
201 152 3278.8796 5.830157
201 185 3986.8855 5.9649043
201 219 4735.6807 3.6993825
201 254 5478.422 4.959074
201 293 6306.76 4.3918557
201 315 6768.6455 4.472548
202 4 99.63367 25.467514
202 49 1043.1827 5.1818166
202 141 3034.564 5.6906114
202 269 5801.9805 5.330955
202 323 6959.728 5.3929796
202 362 7788.3223 5.1171017
202 4 99.63367 25.467514
202 49 1043.1827 5.1818166
202 82 1767.8416 4.7207613
202 103 2221.1277 4.65185
202 141 3034.564 5.6906114
202 197 4245.714 4.240315
202 249 5365.8467 4.351354
202 269 5801.9805 5.330955
202 323 6959.728 5.3929796
202 362 7788.3223 5.1171017
203 7 154.5511 40.314075
203 58 1231.6412 6.685709
203 185 3984.5398 5.563733
203 7 154.5511 40.314075
203 58 1231.6412 6.685709
203 81 1752.3279 4.3264728
203 133 2863.3464 4.473602
203 185 3984.5398 5.563733
203 220 4740.5405 4.473499
203 273 5876.77 4.950569
203 306 6591.7666 4.4057064
203 333 7159.351 4.2836914
203 356 7661.2812 4.260462
204 5 104.41313 37.526455
204 31 662.29706 6.7770576
204 63 1354.5565 7.241114
204 97 2094.9497 5.2140284
204 154 3314.36 6.9201307
204 203 4374.893 5.7853384
204 258 5568.193 5.441515
204 298 6416.3203 6.4624734
204 324 6964.219 5.059976
204 5 104.41313 37.526455
204 31 662.29706 6.7770576
204 63 1354.5565 7.241114
204 97 2094.9497 5.2140284
204 120 2583.8535 4.412491
204 154 3314.36 6.9201307
204 203 4374.893 5.7853384
204 258 5568.193 5.441515
204 298 6416.3203 6.4624734
204 324 6964.219 5.059976
205 8 164.29967 26.848526
205 52 1114.0958 5.159688
205 73 1573.3236 5.3939333
205 109 2368.4133 5.3757315
205 204 4379.4556 5.402056
205 240 5162.9785 5.166527
205 283 6090.0977 5.335224
205 328 7057.983 6.1648245
205 8 164.29967 26.848526
205 52 1114.0958 5.159688
205 73 1573.3236 5.3939333
205 109 2368.4133 5.3757315
205 135 2887.9927 4.3416157
205 159 3418.824 4.954257
205 204 4379.4556 5.402056
205 240 5162.9785 5.166527
205 283 6090.0977 5.335224
205 328 7057.983 6.1648245
206 3 54.20307 22.775719
206 26 548.09314 7.080881
206 73 1574.0953 6.8485694
206 207 4457.4688 5.3737054
206 255 5486.52 5.123969
206 281 6065.0576 6.2002344
206 335 7224.4126 5.1342654
206 358 7707.689 5.5577717
206 3 54.20307 22.775719
206 26 548.09314 7.080881
206 48 1014.11475 4.789955
206 73 1574.0953 6.8485694
206 109 2345.9336 4.5737953
206 207 4457.4688 5.3737054
206 255 5486.52 5.123969
206 281 6065.0576 6.2002344
206 335 7224.4126 5.1342654
206 358 7707.689 5.5577717
207 5 109.86466 24.221422
207 25 546.28345 7.707864
207 73 1573.3568 9.075339
207 152 3252.4187 6.2983236
207 5 109.86466 24.221422
207 25 546.28345 7.707864
207 73 1573.3568 9.075339
207 115 2477.2383 4.762752
207 152 3252.4187 6.2983236
207 190 4089.3914 4.6252766
207 217 4666.028 4.615828
207 271 5834.92 4.828368
207 319 6875.4893 4.7734647
207 355 7634.6436 4.156167
208 5 108.11213 24.014978
208 49 1050.9703 5.9838266
208 73 1573.9535 10.060438
208 122 2619.979 5.7595963
208 164 3530.4934 6.630751
208 222 4775.658 7.410425
208 5 108.11213 24.014978
208 49 1050.9703 5.9838266
208 73 1573.9535 10.060438
208 98 2103.8271 4.972396
208 122 2619.979 5.7595963
208 164 3530.4934 6.630751
208 184 3970.942 3.5375295
208 222 4775.658 7.410425
208 296 6384.9585 3.9752548
208 338 7293.557 4.054424
209 8 164.28157 23.914797
209 42 916.7954 6.3438287
209 64 1376.6918 5.454216
209 122 2628.5557 6.066915
209 176 3787.8044 5.069171
209 199 4276.166 5.004513
209 8 164.28157 23.914797
209 42 916.7954 6.3438287
209 64 1376.6918 5.454216
209 93 1990.0128 4.2721167
209 122 2628.5557 6.066915
209 176 3787.8044 5.069171
209 199 4276.166 5.004513
209 225 4833.738 4.2885766
209 319 6864.6167 4.260787
209 348 7489.738 4.8550205
210 15 326.39355 35.48017
210 38 798.1933 5.715737
210 73 1572.9423 5.027429
210 123 2636.4531 7.1928573
210 261 5622.475 5.58689
210 298 6415.227 5.1620307
210 15 326.39355 35.48017
210 38 798.1933 5.715737
210 73 1572.9423 5.027429
210 123 2636.4531 7.1928573
210 180 3875.0732 4.3173165
210 213 4587.0186 4.2427945
210 261 5622.475 5.58689
210 298 6415.227 5.1620307
210 344 7409.719 4.9843535
210 372 8014.28 4.2173767
211 15 328.75485 38.384407
211 49 1044.0054 8.195175
211 98 2099.6667 5.8083706
211 133 2866.931 5.060751
211 243 5236.186 6.448938
211 276 5936.934 7.9033184
211 15 328.75485 38.384407
211 49 1044.0054 8.195175
211 98 2099.6667 5.8083706
211 133 2866.931 5.060751
211 192 4139.484 4.689593
211 212 4564.0493 4.104999
211 243 5236.186 6.448938
211 276 5936.934 7.9033184
211 298 6417.7964 4.6720495
211 343 7379.269 4.3855324
212 15 329.38794 36.823795
212 48 1040.0955 8.331153
212 97 2095.077 6.6554866
212 139 2988.041 6.454286
212 220 4750.0615 5.3062177
212 253 5458.1675 5.727059
212 313 6741.8125 5.610469
212 15 329.38794 36.823795
212 48 1040.0955 8.331153
212 97 2095.077 6.6554866
212 139 2988.041 6.454286
212 173 3709.5881 4.1783094
212 220 4750.0615 5.3062177
212 253 5458.1675 5.727059
212 313 6741.8125 5.610469
212 358 7700.0854 4.079793
212 385 8283.59 3.7394817
213 15 328.3912 40.73446
213 49 1049.3248 8.720081
213 80 1716.3188 6.309702
213 104 2238.9844 5.0042567
213 210 4524.7925 5.677271
213 233 5009.39 5.1367073
213 261 5619.288 5.7643723
213 313 6737.1753 6.484412
213 15 328.3912 40.73446
213 49 1049.3248 8.720081
213 80 1716.3188 6.309702
213 104 2238.9844 5.0042567
213 138 2978.0076 4.921746
213 210 4524.7925 5.677271
213 233 5009.39 5.1367073
213 261 5619.288 5.7643723
213 313 6737.1753 6.484412
213 346 7454.933 4.675449
214 15 329.6158 38.0079
214 72 1557.3712 7.551196
214 171 3693.658 5.5299964
214 244 5256.9565 6.130006
214 280 6030.7983 5.102054
214 15 329.6158 38.0079
214 72 1557.3712 7.551196
214 97 2085.6594 4.399418
214 139 2985.9119 3.4870827
214 171 3693.658 5.5299964
214 219 4708.7915 4.9475307
214 244 5256.9565 6.130006
214 280 6030.7983 5.102054
214 319 6865.9326 4.109401
214 342 7358.365 4.7626414
215 15 328.97287 34.596043
215 59 1268.2078 5.3865304
215 123 2658.3484 5.5791926
215 285 6124.641 5.0715036
215 309 6651.8423 6.2223306
215 15 328.97287 34.596043
215 59 1268.2078 5.3865304
215 123 2658.3484 5.5791926
215 143 3090.1519 4.3790684
215 190 4091.5027 4.3148823
215 220 4734.5234 4.5355616
215 240 5171.068 3.5907228
215 285 6124.641 5.0715036
215 309 6651.8423 6.2223306
215 338 7284.2583 3.1942914
216 15 329.12073 28.522715
216 49 1053.6196 6.208328
216 97 2105.2012 5.464029
216 131 2826.08 5.1509056
216 166 3564.6763 5.3631687
216 219 4703.728 6.397201
216 239 5166.7246 5.8721814
216 15 329.12073 28.522715
216 49 1053.6196 6.208328
216 97 2105.2012 5.464029
216 131 2826.08 5.1509056
216 166 3564.6763 5.3631687
216 186 4000.2732 4.53828
216 219 4703.728 6.397201
216 239 5166.7246 5.8721814
216 282 6059.0737 4.636696
216 321 6918.71 4.8315544
217 8 165.46234 27.639067
217 49 1053.3322 6.406868
217 73 1576.079 6.7518764
217 138 2960.3745 6.180235
217 184 3942.7864 5.8110065
217 210 4519.1406 5.142782
217 239 5143.8906 6.3663282
217 8 165.46234 27.639067
217 49 1053.3322 6.406868
217 73 1576.079 6.7518764
217 113 2432.7383 4.6399107
217 138 2960.3745 6.180235
217 184 3942.7864 5.8110065
217 210 4519.1406 5.142782
217 239 5143.8906 6.3663282
217 283 6072.871 4.9943886
217 310 6692.681 4.614187
218 5 110.05224 29.598963
218 49 1050.0317 6.6039987
218 73 1575.2356 6.5881524
218 139 2989.2405 5.0409994
218 226 4871.859 6.216231
218 306 6593.1094 5.0991607
218 5 110.05224 29.598963
218 49 1050.0317 6.6039987
218 73 1575.2356 6.5881524
218 98 2127.5308 3.554242
218 139 2989.2405 5.0409994
218 226 4871.859 6.216231
218 252 5439.464 4.459773
218 306 6593.1094 5.0991607
218 329 7085.306 4.0945125
218 385 8282.469 3.7720888
219 5 109.32976 27.669949
219 73 1573.2932 8.061312
219 110 2375.4023 5.06601
219 144 3105.357 5.29757
219 186 4018.3354 5.084872
219 294 6327.4185 7.7543716
219 5 109.32976 27.669949
219 49 1048.9723 4.8503175
219 73 1573.2932 8.061312
219 110 2375.4023 5.06601
219 144 3105.357 5.29757
219 186 4018.3354 5.084872
219 216 4645.1084 4.48336
219 252 5417.7983 4.140819
219 294 6327.4185 7.7543716
219 326 7022.9863 4.308851
220 10 218.26495 26.835077
220 49 1052.041 6.0627065
220 73 1573.9309 6.191426
220 292 6295.5996 5.51804
220 10 218.26495 26.835077
220 49 1052.041 6.0627065
220 73 1573.9309 6.191426
220 119 2565.2522 4.929487
220 186 4005.2083 4.526337
220 217 4671.501 4.7180815
220 269 5804.177 4.628536
220 292 6295.5996 5.51804
220 313 6731.5015 4.439187
220 346 7452.558 4.808071
221 8 166.33124 24.287046
221 31 668.86224 6.520551
221 73 1570.6216 7.7004633
221 191 4114.81 5.339033
221 219 4715.095 5.8641095
221 303 6516.143 5.1427097
221 336 7247.0894 5.2504506
221 8 166.33124 24.287046
221 31 668.86224 6.520551
221 73 1570.6216 7.7004633
221 112 2424.9192 4.8248515
221 191 4114.81 5.339033
221 219 4715.095 5.8641095
221 244 5260.3613 3.9928412
221 278 5983.0444 4.6645513
221 303 6516.143 5.1427097
221 336 7247.0894 5.2504506
222 5 110.45442 29.288008
222 40 846.7505 5.3887935
222 97 2097.4636 6.1348786
222 192 4119.329 6.5044603
222 218 4712.723 5.365646
222 5 110.45442 29.288008
222 40 846.7505 5.3887935
222 97 2097.4636 6.1348786
222 154 3302.55 4.2582893
222 192 4119.329 6.5044603
222 218 4712.723 5.365646
222 248 5341.4077 4.6322412
222 277 5971.8926 4.447637
222 306 6590.948 4.4088883
222 342 7372.5723 4.0519266
223 5 109.07829 28.113512
223 46 987.552 5.997426
223 109 2354.6697 6.05446
223 168 3618.1313 5.3491735
223 212 4556.1265 5.194826
223 249 5355.3394 5.0570793
223 277 5966.313 5.004348
223 5 109.07829 28.113512
223 46 987.552 5.997426
223 109 2354.6697 6.05446
223 144 3114.0562 4.8700104
223 168 3618.1313 5.3491735
223 212 4556.1265 5.194826
223 249 5355.3394 5.0570793
223 277 5966.313 5.004348
223 340 7339.178 4.602895
223 392 8454.25 3.5578086
224 5 110.14578 34.669655
224 31 657.7174 7.767457
224 163 3506.1614 6.1154346
224 196 4223.1294 5.02014
224 219 4713.85 5.891402
224 5 110.14578 34.669655
224 31 657.7174 7.767457
224 52 1136.1714 4.4796753
224 135 2923.8 4.5520506
224 163 3506.1614 6.1154346
224 196 4223.1294 5.02014
224 219 4713.85 5.891402
224 241 5179.7383 4.668045
224 292 6280.1636 4.8696733
224 318 6841.7974 4.87941
225 10 220.82477 32.295296
225 31 663.24445 8.105666
225 258 5562.797 5.800714
225 298 6402.107 6.054594
225 10 220.82477 32.295296
225 31 663.24445 8.105666
225 73 1568.1259 4.8486342
225 123 2644.301 4.217349
225 164 3526.595 4.7111645
225 210 4515.8325 4.572898
225 258 5562.797 5.800714
225 298 6402.107 6.054594
225 337 7269.413 4.186021
225 359 7736.9043 3.199775
226 5 110.09962 33.618362
226 49 1047.6385 6.8996167
226 89 1916.9177 5.8384953
226 141 3032.215 5.601547
226 216 4664.9146 5.6907916
226 259 5568.6665 5.5314846
226 295 6363.062 5.2269883
226 345 7432.713 5.0979433
226 5 110.09962 33.618362
226 49 1047.6385 6.8996167
226 89 1916.9177 5.8384953
226 141 3032.215 5.601547
226 173 3723.0938 4.4662623
226 216 4664.9146 5.6907916
226 259 5568.6665 5.5314846
226 295 6363.062 5.2269883
226 345 7432.713 5.0979433
226 368 7923.5225 3.1460278
227 5 110.570755 35.284748
227 49 1054.3467 7.2258935
227 73 1569.6364 7.6681576
227 192 4128.535 5.787462
227 284 6114.0054 5.039767
227 312 6727.843 5.263441
227 360 7745.789 5.5876546
227 5 110.570755 35.284748
227 49 1054.3467 7.2258935
227 73 1569.6364 7.6681576
227 98 2117.0337 4.6220818
227 154 3330.2012 4.6224275
227 192 4128.535 5.787462
227 284 6114.0054 5.039767
227 312 6727.843 5.263441
227 335 7214.258 4.7242155
227 360 7745.789 5.5876546
228 5 109.87263 38.79116
228 49 1048.069 8.42839
228 119 2549.6382 5.789969
228 143 3087.07 5.2168384
228 172 3699.0051 5.697971
228 193 4155.796 5.37683
228 5 109.87263 38.79116
228 49 1048.069 8.42839
228 74 1584.1519 4.81182
228 119 2549.6382 5.789969
228 143 3087.07 5.2168384
228 172 3699.0051 5.697971
228 193 4155.796 5.37683
228 253 5442.139 4.6479993
228 320 6884.096 4.333305
228 360 7752.464 4.4659586
229 5 109.121544 38.639503
229 30 661.774 5.9935102
229 73 1580.7219 11.41899
229 158 3395.2288 5.2015576
229 250 5394.289 5.2558417
229 5 109.121544 38.639503
229 30 661.774 5.9935102
229 73 1580.7219 11.41899
229 158 3395.2288 5.2015576
229 180 3864.3386 4.635583
229 225 4850.0933 3.916859
229 250 5394.289 5.2558417
229 291 6270.8677 4.916685
229 316 6807.408 4.6030917
229 345 7419.704 4.3327684
230 5 109.70756 36.074593
230 49 1054.7344 7.0636425
230 73 1578.7434 5.742065
230 129 2782.8079 6.696909
230 152 3291.4485 6.8605027
230 5 109.70756 36.074593
230 49 1054.7344 7.0636425
230 73 1578.7434 5.742065
230 129 2782.8079 6.696909
230 152 3291.4485 6.8605027
230 173 3723.7776 4.9641666
230 199 4270.701 3.972715
230 241 5191.226 4.8738475
230 279 5995.8765 4.3952913
230 319 6848.6904 4.3440623
231 5 110.202934 36.974277
231 49 1051.7416 8.967111
231 74 1575.6381 5.2768345
231 103 2213.7175 5.6275663
231 179 3851.359 5.0851636
231 241 5193.196 5.3882794
231 285 6138.946 5.602142
231 319 6873.547 5.36717
231 5 110.202934 36.974277
231 49 1051.7416 8.967111
231 74 1575.6381 5.2768345
231 103 2213.7175 5.6275663
231 127 2723.5586 4.239103
231 179 3851.359 5.0851636
231 241 5193.196 5.3882794
231 285 6138.946 5.602142
231 319 6873.547 5.36717
231 341 7336.92 4.722598
232 15 329.68933 37.02444
232 49 1051.6394 9.02155
232 73 1584.4645 6.998738
232 99 2141.5715 8.327935
232 125 2677.9421 5.122215
232 198 4262.8467 5.400379
232 228 4924.2173 5.846694
232 291 6270.803 5.7125106
232 15 329.68933 37.02444
232 49 1051.6394 9.02155
232 73 1584.4645 6.998738
232 99 2141.5715 8.327935
232 125 2677.9421 5.122215
232 160 3424.875 4.1519985
232 198 4262.8467 5.400379
232 228 4924.2173 5.846694
232 291 6270.803 5.7125106
232 329 7078.802 4.362361
233 5 110.12043 32.51
233 48 1042.8652 11.144179
233 98 2117.8635 10.53483
233 155 3352.2842 5.9853735
233 231 4981.815 5.599104
233 262 5640.388 5.207119
233 5 110.12043 32.51
233 48 1042.8652 11.144179
233 70 1501.4485 4.3103657
233 98 2117.8635 10.53483
233 155 3352.2842 5.9853735
233 178 3837.3972 4.092076
233 231 4981.815 5.599104
233 262 5640.388 5.207119
233 305 6569.941 4.629522
233 356 7656.3384 3.8643203
234 5 110.50932 31.25183
234 48 1043.9998 7.8961744
234 98 2109.3027 10.230723
234 316 6813.855 5.0152664
234 5 110.50932 31.25183
234 48 1043.9998 7.8961744
234 98 2109.3027 10.230723
234 144 3109.2898 4.6485095
234 166 3573.075 4.4455256
234 192 4137.901 4.3365507
234 230 4933.7046 4.2305346
234 269 5790.663 4.843024
234 316 6813.855 5.0152664
234 341 7353.1846 3.6441875
235 5 110.54471 30.469494
235 48 1043.9043 9.11658
235 74 1588.3234 6.059775
235 98 2115.5847 5.2983117
235 156 3361.338 5.10528
235 252 5426.6284 5.6494308
235 282 6087.997 5.1927757
235 336 7225.9717 5.1571646
235 5 110.54471 30.469494
235 25 526.74445 4.5928097
235 48 1043.9043 9.11658
235 74 1588.3234 6.059775
235 98 2115.5847 5.2983117
235 156 3361.338 5.10528
235 185 3975.5974 4.6557207
235 252 5426.6284 5.6494308
235 282 6087.997 5.1927757
235 336 7225.9717 5.1571646
236 5 110.65554 27.559452
236 49 1043.6046 8.729739
236 98 2114.6743 7.955592
236 136 2928.1 5.315203
236 177 3817.8489 5.7458277
236 214 4601.5767 5.8354273
236 255 5491.379 5.3737926
236 286 6167.9233 6.28636
236 308 6632.2324 5.0691385
236 5 110.65554 27.559452
236 49 1043.6046 8.729739
236 98 2114.6743 7.955592
236 136 2928.1 5.315203
236 177 3817.8489 5.7458277
236 214 4601.5767 5.8354273
236 255 5491.379 5.3737926
236 286 6167.9233 6.28636
236 308 6632.2324 5.0691385
236 340 7306.597 4.3001213
237 5 111.17919 28.581554
237 31 659.0913 6.560591
237 73 1577.2239 7.14387
237 98 2112.8584 11.839438
237 194 4162.32 5.0887837
237 265 5706.133 5.74681
237 309 6649.716 5.1363077
237 5 111.17919 28.581554
237 31 659.0913 6.560591
237 73 1577.2239 7.14387
237 98 2112.8584 11.839438
237 149 3188.614 3.9052074
237 194 4162.32 5.0887837
237 265 5706.133 5.74681
237 285 6152.3022 3.931236
237 309 6649.716 5.1363077
237 360 7753.468 4.2329426
238 5 109.50219 29.876019
238 49 1053.9279 10.096617
238 73 1570.1053 9.724198
238 158 3399.4512 5.531823
238 210 4518.521 5.49585
238 231 4960.8486 5.6051235
238 5 109.50219 29.876019
238 29 614.6131 4.1422973
238 49 1053.9279 10.096617
238 73 1570.1053 9.724198
238 98 2110.4434 4.986145
238 123 2659.112 3.9039376
238 158 3399.4512 5.531823
238 210 4518.521 5.49585
238 231 4960.8486 5.6051235
238 332 7158.2637 4.3877277
239 5 108.95904 32.17623
239 49 1050.5535 15.430478
239 73 1572.3737 9.920944
239 98 2115.2166 8.636152
239 231 4969.54 5.439198
239 330 7111.7085 5.7643633
239 5 108.95904 32.17623
239 49 1050.5535 15.430478
239 73 1572.3737 9.920944
239 98 2115.2166 8.636152
239 126 2722.633 3.5364163
239 191 4114.427 4.5122237
239 231 4969.54 5.439198
239 278 5986.1396 4.568822
239 330 7111.7085 5.7643633
239 371 7992.1924 4.1798897
240 5 109.86906 30.622818
240 49 1052.7039 11.190313
240 73 1579.5321 6.4253697
240 98 2110.9968 10.005337
240 147 3171.8813 5.554682
240 281 6046.197 5.5748835
240 5 109.86906 30.622818
240 49 1052.7039 11.190313
240 73 1579.5321 6.4253697
240 98 2110.9968 10.005337
240 147 3171.8813 5.554682
240 188 4050.0046 4.3968935
240 245 5272.716 3.955404
240 281 6046.197 5.5748835
240 337 7277.7812 3.789487
240 378 8126.5894 3.8186886
241 5 110.08454 31.011248
241 25 522.7998 10.19758
241 49 1051.1727 6.2460923
241 73 1582.291 10.37128
241 98 2111.806 12.0529375
241 170 3653.1006 5.222144
241 240 5183.5117 5.726696
241 5 110.08454 31.011248
241 25 522.7998 10.19758
241 49 1051.1727 6.2460923
241 73 1582.291 10.37128
241 98 2111.806 12.0529375
241 143 3085.8938 4.4547677
241 170 3653.1006 5.222144
241 240 5183.5117 5.726696
241 295 6349.0195 4.842041
241 345 7426.846 4.983988
242 5 110.21751 28.224323
242 49 1056.3407 9.877898
242 73 1578.4147 14.244853
242 98 2112.444 11.368509
242 154 3312.1135 5.2161336
242 202 4350.4624 5.624835
242 319 6878.5024 6.1759663
242 5 110.21751 28.224323
242 49 1056.3407 9.877898
242 73 1578.4147 14.244853
242 98 2112.444 11.368509
242 154 3312.1135 5.2161336
242 177 3815.1387 3.7073834
242 202 4350.4624 5.624835
242 226 4877.78 4.921162
242 246 5300.506 4.7532167
242 319 6878.5024 6.1759663
243 5 109.50818 31.191242
243 49 1053.3102 11.302612
243 73 1579.8329 9.59398
243 207 4465.9194 6.3334894
243 230 4952.923 5.3134174
243 295 6365.491 5.2914886
243 5 109.50818 31.191242
243 49 1053.3102 11.302612
243 73 1579.8329 9.59398
243 141 3040.521 4.800628
243 187 4038.1013 4.814358
243 207 4465.9194 6.3334894
243 230 4952.923 5.3134174
243 295 6365.491 5.2914886
243 336 7242.8237 4.5424957
243 356 7665.8696 4.89143
244 5 110.305534 31.123653
244 25 527.0631 8.7951355
244 49 1054.9028 8.53167
244 73 1581.5469 6.1108136
244 204 4400.6816 5.2382936
244 294 6336.397 5.247485
244 5 110.305534 31.123653
244 25 527.0631 8.7951355
244 49 1054.9028 8.53167
244 73 1581.5469 6.1108136
244 123 2651.12 4.689755
244 148 3198.9326 4.658422
244 204 4400.6816 5.2382936
244 294 6336.397 5.247485
244 326 7016.7026 4.7886863
244 356 7668.1665 4.9296107
245 5 109.65206 27.90711
245 27 581.1774 6.5547895
245 49 1047.1781 8.113507
245 73 1571.8884 6.270797
245 98 2113.3757 7.608135
245 205 4393.004 5.2070146
245 5 109.65206 27.90711
245 27 581.1774 6.5547895
245 49 1047.1781 8.113507
245 73 1571.8884 6.270797
245 98 2113.3757 7.608135
245 153 3294.466 4.324374
245 178 3847.2703 4.641948
245 205 4393.004 5.2070146
245 263 5671.532 4.2986007
245 306 6595.6367 4.306686
246 5 109.94469 30.252884
246 48 1047.6187 7.707107
246 73 1566.9337 7.094518
246 108 2316.5635 6.2271237
246 143 3071.6853 5.0575438
246 181 3894.798 5.1143837
246 217 4665.9395 5.920304
246 5 109.94469 30.252884
246 48 1047.6187 7.707107
246 73 1566.9337 7.094518
246 108 2316.5635 6.2271237
246 143 3071.6853 5.0575438
246 181 3894.798 5.1143837
246 217 4665.9395 5.920304
246 265 5706.6206 4.786374
246 291 6272.5327 4.0730658
246 314 6755.791 4.070688
247 5 109.96305 26.97597
247 41 886.4732 9.611999
247 72 1561.1337 5.1500306
247 198 4262.964 6.036092
247 355 7648.173 5.9144483
247 5 109.96305 26.97597
247 41 886.4732 9.611999
247 72 1561.1337 5.1500306
247 98 2117.1055 4.3525457
247 171 3679.7295 4.461802
247 198 4262.964 6.036092
247 259 5585.7964 4.2945614
247 285 6144.189 4.570418
247 318 6863.559 4.969257
247 355 7648.173 5.9144483
248 5 109.734764 28.106493
248 41 879.5204 12.159176
248 215 4629.2656 5.173174
248 237 5102.804 5.6018157
248 278 5982.714 5.2906475
248 5 109.734764 28.106493
248 41 879.5204 12.159176
248 83 1785.3668 4.651199
248 159 3409.325 4.861477
248 192 4116.861 4.569662
248 215 4629.2656 5.173174
248 237 5102.804 5.6018157
248 278 5982.714 5.2906475
248 300 6464.431 4.8108606
248 380 8195.051 4.849353
249 5 109.883835 30.056026
249 41 879.3832 9.461762
249 73 1569.6342 7.2284822
249 150 3224.293 5.671523
249 349 7513.9316 6.1080303
249 5 109.883835 30.056026
249 41 879.3832 9.461762
249 73 1569.6342 7.2284822
249 119 2566.9673 4.8191733
249 150 3224.293 5.671523
249 220 4741.305 4.869405
249 272 5862.7373 4.370321
249 295 6356.6665 4.5886583
249 325 7000.35 4.1080184
249 349 7513.9316 6.1080303
250 5 109.477554 32.929104
250 25 524.6867 7.511796
250 49 1035.8639 6.4497027
250 130 2804.3918 5.0479097
250 209 4496.523 7.4397163
250 309 6653.229 5.164423
250 5 109.477554 32.929104
250 25 524.6867 7.511796
250 49 1035.8639 6.4497027
250 73 1573.624 4.521661
250 102 2191.2776 4.5524287
250 130 2804.3918 5.0479097
250 156 3352.7705 4.707705
250 209 4496.523 7.4397163
250 271 5838.3613 4.189239
250 309 6653.229 5.164423
251 5 109.748344 35.96769
251 25 524.68964 6.4035053
251 49 1050.6727 9.760821
251 73 1572.0677 5.06846
251 94 2024.6586 5.200253
251 206 4442.6025 5.951529
251 271 5831.544 5.2944756
251 5 109.748344 35.96769
