Event Bin Frequency Volume
6358 237 5124.246 15.2802305
6359 40 854.80334 122.83945
6359 60 1282.1641 36.859818
6359 140 3017.8125 16.144651
6360 40 861.04926 110.356926
6361 39 846.2614 99.40128
6361 59 1271.7852 44.072372
6361 235 5063.602 10.816314
6362 39 840.39557 71.19199
6362 154 3321.5605 13.906537
6363 36 767.0724 78.852875
6363 166 3573.036 15.164134
6364 35 756.47046 86.94183
6364 158 3415.3694 21.538137
6364 264 5683.95 8.3539715
6365 34 734.40155 89.97408
6365 154 3325.2334 21.427412
6366 33 723.51886 140.14636
6366 151 3255.2727 20.706985
6367 33 712.00934 167.99725
6367 165 3556.3455 23.313955
6368 33 704.74255 151.09099
6368 162 3493.9946 38.495705
6368 340 7319.2163 5.003149
6369 32 700.63525 178.70546
6369 161 3473.817 28.206747
6369 287 6179.0977 7.9570665
6370 32 686.92804 153.02567
6370 159 3426.0364 21.573717
6371 32 683.5689 132.35701
6371 158 3409.845 30.882772
6372 31 684.55414 127.61854
6372 146 3139.9062 17.679401
6373 31 671.55804 111.74109
6373 173 3721.9705 11.864797
6373 251 5406.6074 7.479668
6374 172 3711.4675 11.75186
6374 235 5061.331 10.9657135
6375 31 665.60693 89.29638
6376 155 3340.0178 22.974863
6377 30 640.9277 56.740303
6377 170 3658.2893 26.121958
6377 246 5275.717 11.0396185
6378 31 666.5335 90.025665
6378 170 3654.35 27.427206
6378 199 4280.3755 7.2985554
6378 283 6089.2534 4.986636
6378 369 7942.201 4.5161214
6379 170 3657.1104 26.130512
6379 278 5990.9907 8.360957
6379 318 6852.7607 4.880492
6379 338 7258.6587 5.0328603
6380 170 3662.4934 25.191998
6380 294 6325.858 7.356175
6380 337 7261.059 6.4228764
6381 170 3657.3877 26.537489
6381 278 5981.2275 9.102475
6381 308 6644.1064 6.6018405
6381 330 7107.175 4.9917912
6382 170 3654.6602 28.069605
6382 246 5278.6904 14.041478
6382 299 6439.111 5.9208264
6383 245 5282.5347 12.242299
6383 306 6594.491 4.666336
6384 167 3607.211 11.710638
6384 243 5243.1997 13.734313
6385 167 3588.0508 20.253807
6385 243 5232.627 19.249226
6385 303 6530.895 4.1344037
6386 167 3590.2424 24.872446
6386 242 5221.6963 17.725914
6386 303 6524.6206 5.8066797
6387 166 3581.1033 46.456898
6387 242 5207.245 15.58039
6387 302 6505.9946 5.8031917
6388 166 3575.3784 41.270325
6388 241 5200.7485 14.197169
6389 166 3578.4502 27.91533
6389 242 5207.351 20.516338
6390 167 3588.8945 18.044302
6390 243 5224.9307 14.528315
6390 333 7178.2085 4.5272193
6391 121 2617.9788 10.04236
6391 167 3588.6423 20.88589
6391 242 5221.1904 16.525803
6394 30 652.7984 101.996346
6396 168 3615.0786 19.639387
6397 167 3609.9795 15.722535
6397 259 5580.239 12.111381
6398 166 3581.9963 12.355049
6398 243 5232.116 21.051876
6399 30 649.61865 93.72451
6401 97 2094.395 11.828026
6401 239 5128.4565 7.613486
6402 97 2095.4634 14.314828
6402 171 3682.891 14.452535
6403 34 733.5345 99.52614
6404 34 731.094 119.146545
6405 34 733.09106 131.55647
6405 169 3636.9312 13.094342
6406 108 2332.3228 9.643802
6406 169 3642.569 15.466307
6407 34 715.43036 92.75549
6407 108 2329.7278 9.57143
6407 169 3640.2605 13.976905
6408 34 730.2796 104.06696
6408 169 3643.4946 8.20333
6409 34 734.0791 84.13356
6411 165 3555.6294 12.180941
6411 287 6200.662 7.373729
6412 288 6186.0215 5.997766
6412 369 7948.4434 5.530024
6414 171 3671.3726 10.1516695
6415 33 713.0682 77.80388
6415 170 3662.2646 19.33465
6416 33 715.60675 90.836044
6416 168 3615.1157 11.245437
6417 33 719.0378 103.31902
6417 168 3621.0862 21.03131
6418 34 724.51056 116.07099
6419 34 730.30133 112.87548
6421 148 3179.9524 11.28037
6421 337 7256.091 5.8500533
6422 73 1585.0681 48.474632
6423 74 1580.7418 42.749203
6425 33 721.77716 113.96553
6428 33 716.09515 110.17239
6431 167 3589.169 13.401371
6432 169 3635.8047 16.189323
6432 260 5595.6094 5.8711195
6432 343 7390.3394 4.879432
6433 17 370.3426 88.3011
6433 158 3402.8882 14.639986
6433 227 4889.4463 6.950892
6434 165 3562.143 14.595034
6434 243 5232.534 8.798804
6435 165 3556.7966 29.258827
6437 143 3081.3896 8.410396
6438 102 2200.3862 9.801967
6440 167 3607.1992 16.049946
6440 268 5774.4697 6.8424582
6443 291 6276.8945 6.316686
6444 71 1520.6698 75.461365
6444 127 2733.1646 31.900286
6444 176 3788.6365 12.168013
6444 232 4992.03 8.045468
6445 122 2634.5107 25.042952
6446 137 2955.7961 28.960665
6446 172 3708.783 15.67663
6447 170 3657.1968 32.62649
6448 184 3963.4875 23.998045
6448 217 4684.9004 14.86469
6449 184 3958.9092 16.423285
6449 217 4674.7676 11.383844
6450 33 711.0972 102.89724
6450 280 6037.788 6.765581
6451 280 6028.977 8.802799
6451 368 7919.4136 5.6684413
6452 141 3025.5476 21.850405
6452 246 5294.851 14.174265
6453 141 3035.9426 18.261011
6453 282 6073.211 8.297273
6453 353 7595.185 13.60316
6454 109 2352.794 16.9203
6454 264 5676.1606 8.632124
6454 287 6178.622 5.21257
6454 353 7601.3623 8.05249
6455 109 2352.888 15.033389
6455 255 5490.204 6.855943
6456 109 2352.7705 20.23667
6457 109 2351.4011 16.278933
6458 173 3731.9832 9.48331
6463 158 3404.775 20.726904
6463 306 6590.0703 4.86692
6464 18 386.4742 108.96072
6464 163 3506.2327 22.13416
6464 249 5352.448 6.8344846
6464 290 6249.8076 6.557252
6464 326 7010.636 8.982512
6465 180 3878.7673 21.854668
6465 305 6550.1504 8.907295
6465 329 7081.396 7.1772003
6466 249 5371.395 11.070389
6466 298 6423.2827 8.668261
6466 357 7689.9707 5.202702
6467 245 5288.774 8.703447
6467 327 7061.2437 4.193325
6472 70 1515.1788 54.06144
6472 246 5300.0166 11.210707
6473 69 1497.5212 81.77644
6473 154 3324.7017 9.622317
6473 246 5295.1475 12.112169
6474 70 1504.8394 55.441772
6474 122 2632.9563 22.40832
6474 158 3396.5906 18.837927
6474 193 4159.019 9.658129
6474 245 5256.3325 15.448522
6474 298 6404.6177 8.950394
6475 33 707.5338 46.765953
6475 158 3399.3262 21.983149
6475 194 4176.2393 8.641085
6475 246 5287.8325 25.844534
6475 298 6414.585 7.143603
6476 35 754.30396 28.556719
6476 159 3412.307 23.182354
6476 195 4191.024 11.539012
6476 247 5306.226 13.195308
6476 299 6435.2617 10.099474
6484 68 1462.4689 44.493374
6484 119 2559.94 12.974696
6484 146 3127.5466 14.912374
6485 69 1480.2115 86.03913
6485 146 3138.1843 17.761236
6485 241 5184.232 7.8766594
6486 69 1480.938 69.288734
6486 154 3327.835 25.801323
6486 239 5142.584 8.632001
6487 68 1475.3546 58.16202
6488 66 1435.2549 28.517565
6488 151 3251.1675 18.945194
6489 33 710.33405 69.17433
6490 68 1470.5109 22.422781
6490 145 3110.608 10.769297
6491 144 3114.6982 10.534076
6492 145 3111.5808 15.132293
6493 145 3111.8872 13.616441
6494 30 643.3196 60.387695
6494 144 3110.3618 12.235985
6495 30 644.23236 79.55968
6495 59 1276.6438 46.23792
6495 145 3111.683 12.865487
6495 238 5128.6914 9.727062
6495 336 7220.097 5.767351
6496 61 1301.3258 42.329807
6496 136 2927.768 20.3222
6496 180 3879.446 12.1388
6496 287 6175.643 10.43354
6496 344 7417.283 5.1996083
6497 60 1308.2512 43.071632
6497 180 3882.4236 13.033936
6497 213 4581.067 13.880505
6497 243 5225.401 20.619722
6497 289 6227.171 7.8449025
6497 349 7511.4834 3.923913
6498 30 648.3085 99.366554
6498 75 1619.2029 41.52949
6498 225 4856.0137 8.574103
6498 258 5556.9927 6.3367395
6498 289 6224.614 4.529235
6499 29 629.52246 55.950783
6499 162 3492.6345 11.7143755
6499 221 4741.7876 7.966581
6500 93 2005.5044 16.259403
6502 110 2361.711 10.722346
6503 146 3140.2903 8.043234
6504 15 321.98227 89.4459
6504 104 2234.6528 10.282551
6505 116 2500.5066 10.44525
6505 205 4416.798 10.7523
6505 254 5481.109 6.802355
6505 295 6348.8145 7.1298795
6505 369 7949.4272 6.0454082
6506 145 3118.871 11.843433
6506 190 4096.5703 9.176992
6506 291 6259.538 7.8176875
6506 332 7149.416 9.4885025
6507 173 3725.0378 12.505392
6507 202 4350.1333 9.788032
6507 244 5241.3022 7.611185
6507 289 6230.582 7.492397
6507 329 7067.4727 6.505841
6508 158 3399.838 11.63549
6508 294 6325.6455 8.214483
6508 338 7279.358 6.546344
6509 168 3608.6335 12.544376
6509 310 6680.253 6.401986
6509 339 7283.9653 6.2757025
6510 166 3580.361 19.097916
6510 347 7466.385 4.184042
6512 15 324.297 106.448235
6513 15 322.17313 38.61072
6514 324 6983.3096 6.8249316
6515 144 3092.3528 8.775383
6516 32 693.08295 121.22745
6516 62 1338.0839 76.07038
6516 145 3117.045 12.593032
6516 235 5067.702 10.35874
6517 62 1336.4904 80.317154
6517 155 3337.8804 16.233036
6517 235 5054.0225 19.787382
6517 361 7774.8657 6.097119
6518 31 672.3734 67.32756
6518 62 1338.5072 26.582338
6518 145 3110.1 14.143215
6518 236 5068.6973 16.83089
6519 32 684.77655 67.97148
6519 65 1386.0061 20.287125
6519 162 3488.4207 12.430539
6519 257 5526.81 11.120113
6520 32 693.42633 78.52054
6520 262 5639.243 9.623466
6524 243 5234.4116 7.6630287
6525 62 1340.9323 31.146221
6525 180 3877.3535 20.601952
6526 27 585.5245 24.025108
6526 62 1333.0737 32.233692
6526 128 2764.637 12.455255
6526 177 3816.7012 20.920532
6526 231 4971.797 16.757881
6526 253 5461.4243 7.9026465
6526 295 6358.1025 5.0334044
6526 349 7515.7495 6.6604285
6527 37 801.7052 22.864202
6527 166 3569.052 35.226223
6527 190 4079.1775 9.317701
6527 239 5141.883 19.106506
6528 168 3604.102 29.70912
6528 188 4045.7778 10.5539055
6529 39 840.6791 124.048935
6529 169 3627.9656 23.465118
6529 217 4671.756 13.657274
6529 294 6335.0576 7.572099
6531 217 4676.2563 11.08918
6531 257 5534.0356 8.7398405
6532 35 765.0196 74.77794
6532 71 1531.575 17.556618
6532 159 3427.2546 35.696102
6532 250 5386.851 9.041714
6532 281 6035.395 7.4014883
6533 35 755.4328 53.564476
6533 68 1479.8298 18.83909
6533 155 3340.153 32.847332
6534 50 1083.1205 60.91752
6534 123 2640.8848 15.78263
6534 166 3568.7134 31.062084
6535 33 709.5075 113.31149
6535 163 3521.4624 20.192766
6535 261 5628.353 10.153968
6536 32 700.2369 161.45508
6536 162 3497.9766 39.95719
6537 32 691.2678 151.70421
6537 206 4439.7295 11.042011
6538 158 3405.748 40.974945
6538 205 4423.3843 11.8267565
6538 287 6176.144 6.5155535
6539 157 3389.8516 22.247122
6539 195 4194.4585 11.116612
6539 236 5082.9043 6.799328
6539 283 6096.1675 7.7434754
6539 369 7947.072 4.4918547
6540 31 669.98944 126.91341
6540 250 5393.9565 12.339268
6541 187 4034.9277 11.581811
6541 250 5384.5073 16.925146
6542 31 673.952 65.53769
6542 123 2651.141 12.87781
6542 155 3346.1802 19.015387
6542 279 6011.604 8.823737
6544 245 5283.3623 14.24467
6545 31 668.2783 75.801445
6546 242 5219.131 13.252653
6547 166 3577.8606 29.854086
6547 204 4400.0312 11.3593645
6547 242 5205.6143 11.129917
6547 295 6369.2334 7.058901
6548 30 651.406 91.16042
6548 166 3575.257 38.045254
6548 196 4236.714 9.892944
6548 241 5198.271 13.29518
6548 356 7662.503 3.6297915
6549 165 3565.2327 34.745598
6549 195 4206.7524 9.283561
6549 285 6143.286 6.7028923
6549 344 7398.7114 4.1330223
6550 30 645.9933 91.901024
6550 165 3555.9204 24.606064
6550 240 5161.4585 12.585682
6550 289 6228.982 7.9947166
6550 337 7255.2295 5.3729663
6551 194 4186.1577 16.670677
6551 239 5151.4644 20.676506
6551 313 6726.2954 7.1206627
6551 343 7376.8193 7.451031
6552 194 4181.5503 18.374891
6552 239 5143.2705 21.293236
6552 314 6756.066 6.717568
6552 358 7719.4614 3.3137631
6553 194 4177.0776 14.764543
6553 239 5140.9565 22.594584
6553 313 6746.501 6.519703
6553 354 7617.901 2.8194153
6554 193 4165.6025 15.234806
6554 238 5130.5117 22.04061
6555 30 640.32104 154.87361
6555 193 4157.6895 11.439909
6555 238 5121.0 13.100806
6556 30 641.2346 145.94708
6556 193 4149.0747 12.525098
6556 252 5432.3203 10.065702
6557 30 640.9617 97.23569
6557 192 4152.313 10.30346
6557 252 5428.211 8.844482
6558 29 637.4313 82.46786
6558 192 4139.275 16.269604
6559 38 813.0433 96.67402
6559 192 4143.5264 9.822033
6559 267 5744.843 7.5487514
6560 38 815.95465 112.292854
6560 192 4140.07 12.021293
6561 39 826.02435 110.69751
6561 192 4138.771 13.638789
6562 30 637.0509 114.774605
6562 192 4135.194 19.459623
6562 237 5087.4233 8.62293
6563 38 819.3948 93.88505
6563 103 2230.0005 8.327661
6563 244 5253.604 7.043354
6564 38 821.3322 77.66505
6564 118 2548.6394 10.149217
6564 260 5599.9077 9.602334
6565 194 4162.095 11.107416
6565 238 5126.621 12.7744255
6566 193 4163.3804 10.368852
6566 238 5126.956 13.416045
6567 148 3207.0005 11.99357
6567 193 4151.5327 8.492453
6567 267 5751.282 11.716925
6568 194 4179.3364 8.745775
6568 238 5111.659 9.436744
6569 98 2111.7505 8.575751
6570 29 637.5624 89.54342
6570 176 3788.3596 16.351778
6570 234 5045.6123 8.852629
6570 338 7266.4297 4.316301
6571 173 3724.0417 13.582072
6572 97 2096.4983 9.632016
6573 97 2095.0605 10.636883
6573 170 3664.107 11.39385
6574 168 3631.9548 11.171033
6575 34 719.4722 110.29004
6576 34 737.0185 99.11545
6578 34 744.57434 65.248276
6580 335 7229.4077 6.2314067
6581 34 729.28094 127.27701
6581 102 2204.6418 10.423889
6581 287 6178.722 8.243622
6581 344 7417.039 4.497789
6582 33 721.9863 97.96281
6582 102 2200.6072 12.277134
6583 34 716.2217 92.812454
6584 34 727.78674 122.522064
6585 34 731.83154 87.41551
6586 168 3599.7437 13.442722
6587 118 2554.0422 12.592832
6587 167 3603.913 12.98595
6587 327 7060.0884 6.3999634
6588 34 719.5204 76.8592
6589 186 4011.9658 9.152512
6589 233 5023.9434 6.891344
6590 282 6080.5083 6.7193666
6591 110 2370.3076 17.303762
6591 239 5143.3047 20.989262
6592 34 733.66364 107.67304
6592 110 2371.7803 13.123882
6592 176 3810.5112 17.027676
6592 244 5260.2563 14.30146
6592 311 6699.9585 7.750792
6593 34 732.9767 76.47252
6593 105 2258.342 26.390846
6593 176 3785.0474 16.463547
6593 245 5261.179 11.644951
6593 326 7020.4775 6.7077074
6594 33 718.65356 53.632305
6594 245 5272.5728 12.307897
6595 120 2590.7866 18.462025
6595 173 3733.3403 19.714815
6595 248 5333.6445 7.9606338
6595 301 6482.168 7.2496977
6596 35 755.7068 110.96383
6596 174 3733.9631 13.758158
6596 244 5243.157 7.1132298
6597 33 717.8917 85.14205
6597 120 2589.1926 23.163975
6598 34 725.4817 83.03462
6598 104 2246.905 17.47166
6599 33 717.5464 83.00334
6599 167 3589.6838 8.9489355
6600 34 727.42596 71.73305
6600 118 2545.949 11.214188
6600 167 3592.0247 12.087342
6601 34 746.7693 95.19068
6601 169 3637.641 15.1817665
6601 259 5590.371 12.677493
6601 292 6283.6943 6.7288723
6602 259 5577.8623 17.138924
6602 294 6322.5083 3.6807046
6603 103 2196.7185 9.15792
6603 260 5593.2393 12.41208
6604 167 3600.3545 14.245896
6604 269 5801.587 9.29962
6605 267 5759.186 6.635655
6606 268 5768.252 7.4472013
6607 34 720.2402 67.5508
6607 168 3629.1748 13.800023
6607 199 4278.4634 9.153321
6608 146 3141.4097 9.845232
6608 194 4179.6123 7.78794
6611 140 3008.6846 10.786295
6611 233 5017.5283 7.8427825
6611 298 6416.969 5.9737706
6612 338 7260.6836 5.345268
6613 36 765.1214 87.329544
6614 36 771.848 104.335655
6614 246 5293.5396 8.513746
6616 138 2985.542 12.192451
6616 171 3671.213 18.127104
6616 258 5565.36 14.0416765
6616 293 6312.3257 5.4957952
6617 34 745.8375 42.702507
6617 170 3659.9836 39.445347
6617 238 5128.453 20.297398
6618 34 738.57935 80.7713
6618 119 2555.1458 12.19205
6618 170 3654.7239 43.4003
6618 255 5488.8022 12.9889765
6618 306 6595.927 6.3243685
6619 34 732.5622 121.070915
6619 85 1823.6381 25.983515
6619 239 5148.5884 13.557547
6619 305 6568.23 5.8963356
6620 34 730.37036 162.42038
6620 172 3723.298 22.331244
6621 34 731.2214 172.0162
6622 34 738.8833 90.87389
6622 296 6368.516 6.7962413
6623 287 6160.1953 8.032561
6624 177 3800.6968 20.223223
6624 213 4573.623 11.668641
6624 246 5302.788 9.389525
6625 212 4571.161 15.441153
6625 255 5488.7637 7.438329
6625 299 6424.4883 4.829043
6626 51 1102.6366 15.80084
6626 109 2352.5498 21.807838
6627 52 1138.1697 11.462842
6627 108 2339.725 16.53124
6627 161 3470.2568 9.157577
6627 203 4378.3027 8.279291
6627 233 5003.525 6.6142874
6628 146 3134.0757 9.141309
6631 334 7194.065 3.1462889
6632 296 6390.92 6.00928
6632 339 7293.2017 5.3517394
6633 173 3705.387 11.862974
6633 328 7065.033 6.9566717
6634 290 6246.015 4.947154
6634 337 7262.5503 7.870676
6635 245 5268.872 10.066868
6635 286 6137.7305 6.1492734
6635 347 7452.61 6.3494606
6636 20 431.53525 164.87508
6636 177 3809.6653 28.630703
6636 249 5358.835 6.5504565
6636 281 6044.619 7.893445
6636 343 7387.2783 5.317124
6637 98 2105.6204 13.527441
6637 357 7699.533 5.0433216
6638 191 4119.1377 17.438143
6640 18 384.72968 42.63807
6641 18 386.94345 41.97997
6642 238 5113.391 7.2179527
6643 35 757.49255 51.856846
6643 72 1546.9331 60.41451
6643 253 5448.409 16.461199
6644 36 796.69257 73.214195
6644 146 3137.003 9.393227
6644 213 4585.4673 10.216002
6644 253 5447.6216 18.998926
6645 36 772.30133 87.97604
6645 146 3138.3662 10.02747
6645 252 5447.3276 17.482628
6646 36 768.77484 45.202335
6646 215 4637.5825 7.267447
6646 249 5354.51 10.549052
6646 302 6486.784 4.8903546
6647 33 706.8289 78.6516
6650 195 4184.7104 7.851926
6651 145 3111.5735 11.651511
6651 309 6658.578 4.232209
6652 287 6195.527 5.011511
6653 199 4291.3853 8.502608
6653 253 5451.6455 8.694968
6653 281 6041.275 7.651351
6655 34 727.70953 124.848915
6655 65 1399.3771 40.822277
6655 146 3141.887 16.432695
6656 33 717.1449 42.637352
6656 146 3140.7656 17.478132
6656 250 5375.4736 12.766109
6657 146 3139.7434 16.467087
6657 248 5352.8594 10.475425
6658 65 1404.9159 45.231113
6658 146 3141.2085 15.836389
6658 258 5553.0957 11.920971
6659 64 1381.3757 64.40813
6660 60 1301.3894 27.09585
6660 244 5250.1523 12.515771
6661 68 1469.0605 20.658203
6662 144 3114.5454 10.799688
6663 87 1865.9325 14.970985
6663 144 3110.2048 10.009121
6664 145 3112.5137 14.734222
6665 31 671.66284 126.7729
6665 287 6165.3267 10.233984
6665 345 7437.6978 5.9742165
6666 31 666.3939 181.99004
6666 145 3112.2097 10.967601
6666 261 5614.2427 13.648234
6666 285 6134.1685 5.284411
6666 344 7416.606 3.7895532
6667 31 663.14844 161.77332
6667 156 3361.9937 11.42611
6667 245 5286.2656 15.312827
6667 350 7531.8955 3.699102
6668 30 657.14624 123.77697
6668 157 3377.9944 15.240698
6668 251 5396.4214 12.6622505
6669 95 2043.6053 9.281428
6669 171 3682.4934 12.357114
6669 234 5040.361 10.511667
6669 283 6079.547 6.850617
6670 208 4480.3125 7.8296976
6674 106 2283.2578 11.050537
6674 239 5139.5312 9.040582
6674 311 6709.942 6.5594625
6674 337 7262.013 7.6480613
6675 16 337.65897 92.77951
6675 94 2024.9408 11.823876
6675 200 4303.4326 13.257317
6675 302 6495.3047 5.362089
6675 339 7297.519 5.840947
6676 118 2549.383 15.5323925
6676 145 3112.0508 14.415794
6676 247 5337.5625 7.016718
6676 320 6895.2686 6.976018
6676 366 7883.713 4.804806
6677 86 1868.6045 25.575943
6677 145 3113.562 15.200136
6677 258 5553.0938 6.1687355
6677 294 6325.8003 8.392438
6677 329 7086.394 6.6683087
6678 243 5228.342 19.146044
6678 331 7116.822 10.2743635
6679 174 3746.5771 18.004269
6679 243 5235.777 17.423992
6679 290 6243.8867 4.848118
6679 331 7124.535 6.055138
6680 118 2552.1726 12.177666
6680 172 3693.153 18.664434
6680 203 4363.1797 12.612906
6680 239 5145.153 16.81302
6680 340 7325.3066 3.9086533
6681 16 345.61584 65.053566
6681 122 2621.0293 11.048674
6681 172 3716.1194 13.476993
6681 195 4188.7217 11.796155
6681 237 5091.7974 11.774162
6682 16 344.43222 91.355835
6682 245 5262.3203 12.001134
6682 330 7101.2827 5.0463605
6683 16 341.52652 26.408985
6685 32 679.544 48.146713
6685 173 3735.408 11.545899
6685 282 6071.111 6.850749
6685 342 7368.8765 5.2269607
6686 32 686.91614 138.09717
6686 62 1325.4396 27.255371
6686 145 3121.6716 8.961659
6686 246 5294.789 8.536148
6686 292 6285.3086 6.2483525
6686 355 7655.1226 5.798136
6687 31 671.402 70.8193
6687 61 1315.9446 61.510094
6687 169 3619.5442 9.510507
6687 245 5293.678 8.572425
6687 316 6803.1045 5.8266673
6687 356 7655.1567 4.0788984
6688 31 663.525 69.21625
6688 63 1346.6498 63.623913
6688 125 2683.613 14.293146
6688 173 3725.0525 10.953435
6688 236 5084.885 10.03792
6688 316 6806.7207 5.8384757
6688 354 7607.6255 5.531277
6689 32 683.99414 59.009968
6689 178 3829.1914 12.075632
6689 241 5188.8267 14.2554865
6689 286 6162.7437 5.2458844
6689 329 7071.4497 5.04654
6690 331 7120.388 5.611428
6691 146 3145.075 9.715018
6691 295 6351.431 6.974756
6692 187 4012.0464 13.075419
6692 340 7326.4814 6.061096
6693 190 4101.5347 12.567942
6693 295 6351.6313 5.1311173
6693 354 7614.4233 6.949833
6694 186 4000.2544 18.921549
6694 312 6713.857 4.661067
6695 63 1348.2676 39.358635
6695 142 3067.0723 8.987982
6695 186 4008.0195 29.051924
6695 239 5149.5063 9.124963
6695 280 6026.994 6.477652
6695 327 7050.2437 6.302013
6696 38 822.07367 30.599836
6696 182 3920.9294 16.938772
6696 244 5253.26 17.174692
6696 295 6354.835 4.1650805
6697 39 828.0616 82.68037
6697 186 4017.6921 16.592684
6697 244 5252.5156 18.62253
6697 329 7089.753 4.3764806
6698 39 832.75586 169.81161
6698 81 1737.7502 15.469473
6698 173 3739.951 13.711686
6699 39 835.2362 174.34879
6699 174 3727.7798 18.257442
6700 38 825.06366 196.48666
6700 170 3642.598 12.732928
6701 38 816.37897 73.31436
6701 169 3642.9292 24.349987
6701 245 5287.381 13.080223
6702 164 3539.0806 20.08695
6702 238 5120.819 11.029642
6703 35 754.9664 149.52078
6703 174 3745.8567 16.809706
6703 246 5295.226 9.423862
6704 172 3708.7427 16.358135
6704 234 5054.574 9.997746
6705 165 3560.7253 14.857379
6706 33 724.56464 121.342255
6706 195 4195.5933 8.607214
6706 261 5620.2964 6.7338266
6707 32 693.7571 149.56712
6707 64 1371.0533 14.940713
6707 146 3147.0793 13.616033
6707 350 7519.537 5.465449
6708 32 682.71344 190.2586
6708 97 2089.2727 15.988626
6708 146 3141.3904 12.46711
6708 243 5232.27 7.224146
6708 287 6181.96 7.4454527
6709 31 680.4173 132.78876
6709 146 3138.9578 16.443491
6709 283 6091.3555 6.462168
6709 340 7323.051 4.455743
6710 32 681.25714 168.13211
6710 146 3141.2585 20.502024
6710 282 6076.0127 10.755565
6710 354 7630.3784 3.235426
6711 32 707.5199 152.66348
6711 146 3139.722 13.554652
6711 282 6068.0605 11.901011
6712 31 676.8256 159.00209
6712 283 6087.052 8.08381
6713 31 673.6842 124.08353
6713 284 6110.6606 7.244272
6714 31 672.5821 116.14206
6714 191 4109.709 9.900915
6714 254 5466.5635 9.641721
6715 174 3754.0447 21.883806
6715 285 6136.563 8.532061
6716 174 3745.3892 18.452175
6716 205 4412.193 8.768224
6716 284 6115.085 7.74538
6716 345 7427.4697 3.0746915
6717 204 4397.8286 11.399879
6717 251 5426.0483 10.864966
6717 283 6102.0396 7.2303796
6717 327 7047.271 4.596921
6718 32 685.3068 131.5651
6718 173 3724.0461 28.484486
6718 284 6107.291 8.135511
6718 332 7146.9434 4.570177
6719 32 681.5592 163.71829
6719 173 3720.9717 24.26763
6719 329 7082.2036 4.854746
6720 32 679.74115 164.88841
6720 284 6114.799 6.1905475
6721 174 3745.8318 18.695892
6721 284 6117.4966 5.8555493
6722 285 6132.0566 5.554986
6722 348 7495.736 3.4188852
6723 32 689.3923 123.40334
6723 287 6172.065 7.6082935
6724 31 675.62024 214.16016
6725 31 676.32806 192.52032
6725 173 3734.9338 17.148329
6726 32 678.5583 94.59829
6726 173 3729.5579 21.552635
6726 283 6103.8 7.2744393
6727 32 677.3618 75.59618
6727 251 5409.2944 8.891332
6727 283 6089.9883 8.979219
6728 32 681.10913 122.22941
6728 284 6105.0303 10.95328
6729 32 680.4554 145.59726
6729 58 1243.5585 20.067953
6729 171 3685.8162 15.619057
6729 268 5777.7114 13.2264805
6730 32 679.2446 137.7036
6730 59 1264.5521 28.635908
6730 174 3742.3972 24.434425
6730 268 5770.5547 9.345595
6731 32 682.034 161.9066
6731 57 1233.1816 22.682144
6731 338 7259.5967 4.227645
6732 258 5546.9985 10.352177
6732 290 6235.824 4.6997523
6732 338 7276.0684 6.2136645
6733 289 6239.016 6.4267015
6735 269 5796.28 14.781518
6736 31 670.39307 126.156654
6736 151 3257.076 9.810685
6736 267 5760.983 15.435456
6737 37 786.2362 89.45776
6737 173 3727.405 24.26367
6737 246 5299.527 11.88404
6737 314 6769.104 4.8610177
6738 31 671.4093 71.25407
6738 172 3710.8315 20.775648
6738 246 5305.8223 9.325967
6739 173 3714.9465 13.164557
6740 174 3743.907 10.081338
6741 31 672.6751 118.20191
6741 70 1506.9312 15.014018
6741 97 2098.7944 10.830831
6741 363 7834.253 6.4146986
6742 318 6839.8325 7.3814106
6742 341 7344.4663 4.8111606
6743 31 683.6747 62.400814
6743 51 1098.3916 28.83427
6743 301 6477.0146 12.026701
6744 34 732.9276 131.41127
6744 274 5896.732 9.097625
6745 34 734.51337 144.87303
6745 255 5487.3833 10.405718
6746 34 736.3415 84.37307
6746 236 5080.3193 9.637929
6747 34 735.8836 129.27403
6747 108 2332.6145 7.8884263
6747 170 3666.4285 14.582688
6747 220 4738.0493 11.599022
6748 34 731.4521 155.16866
6748 168 3627.9656 9.002509
6748 197 4252.0 14.3851
6749 34 730.46796 101.03147
6750 287 6167.083 7.75568
6750 354 7614.7397 5.210848
6751 163 3498.8657 10.63858
6751 288 6193.6523 4.709779
6752 150 3229.9497 19.508774
6754 34 734.6075 125.584724
6754 167 3596.3115 18.166275
6755 34 727.4136 75.31654
6755 123 2636.4663 19.68363
6755 168 3610.7427 11.131891
6756 168 3611.1995 24.812317
6757 113 2442.8547 12.762546
6757 167 3606.238 26.64647
6758 170 3659.234 12.675627
6759 168 3612.8313 20.786898
6760 291 6249.936 6.696949
6760 354 7610.158 5.6322384
6761 34 724.27246 92.94643
6761 168 3607.9402 9.237193
6761 290 6249.6074 6.1206374
6762 167 3602.5596 15.883855
6762 294 6330.943 7.4713907
6762 328 7073.92 4.4995923
6763 34 725.9441 109.60762
6763 167 3596.084 13.325261
6763 342 7380.944 4.801024
6764 168 3614.43 13.944787
6768 252 5422.3857 6.0696483
6769 35 748.1064 56.76312
6769 168 3625.268 13.977409
6770 168 3610.6875 17.659124
6770 201 4313.358 7.58826
6771 34 714.4045 54.991287
6771 167 3603.6533 11.516162
