Event Bin Frequency Volume
5691 46 982.3254 50.246925
5703 45 972.61597 13.347352
5703 45 972.61597 13.347352
6164 36 775.82806 23.123365
6174 41 882.24176 19.099932
6176 41 879.261 21.428894
6180 41 880.64954 16.54626
6189 31 666.6763 30.143326
6190 31 661.8578 25.420633
6190 31 661.8578 25.420633
6191 31 658.8429 22.91334
6191 31 658.8429 22.91334
6192 31 659.4518 20.192375
6204 31 658.1984 22.409477
6215 46 988.0769 18.364311
6215 46 988.0769 18.364311
6216 36 760.5535 13.608196
6217 36 777.31635 14.155156
6287 36 779.07745 30.023441
6384 41 883.1338 30.426714
6414 41 885.93616 24.424553
6415 41 879.4071 27.353212
6441 41 885.89514 22.766132
6441 41 885.89514 22.766132
6454 37 783.1447 12.179529
6486 46 991.28906 18.827927
6512 46 991.2686 23.202034
6512 46 991.2686 23.202034
6664 36 779.3238 21.070858
6685 36 786.0452 23.523531
6685 36 786.0452 23.523531
6688 41 876.5572 27.205757
6688 41 876.5572 27.205757
6689 41 876.5123 26.408205
6689 41 876.5123 26.408205
6698 41 870.35333 25.157598
6698 41 870.35333 25.157598
6740 45 985.2705 12.52595
6740 45 985.2705 12.52595
6775 46 983.4486 15.220597
6775 46 983.4486 15.220597
6776 36 764.222 13.604193
6776 36 764.222 13.604193
6781 31 663.53705 15.016934
6781 31 663.53705 15.016934
6783 36 783.77893 15.08316
6783 36 783.77893 15.08316
6791 46 997.4147 24.1002
6791 46 997.4147 24.1002
6794 36 777.5663 21.039669
6794 36 777.5663 21.039669
6802 36 780.5872 18.276241
6802 36 780.5872 18.276241
6846 36 779.32184 20.606129
6846 36 779.32184 20.606129
6854 36 763.9168 15.510341
6854 36 763.9168 15.510341
6894 31 661.2668 33.623367
6894 31 661.2668 33.623367
6895 31 658.5153 36.547062
6895 31 658.5153 36.547062
6896 31 660.2381 35.35887
6896 31 660.2381 35.35887
6907 31 662.4424 16.900614
6912 36 776.7056 15.796394
6913 36 778.1432 14.747233
6914 41 885.9924 8.590339
6915 41 880.07336 15.406839
6919 36 779.4323 18.739393
6925 37 810.0983 9.604212
6932 31 663.7152 29.92356
6933 31 663.31836 27.854635
6934 31 663.7189 21.75839
6942 37 790.7045 14.10414
6952 31 659.8637 29.357327
6972 36 781.2004 49.399105
6972 36 781.2004 49.399105
6974 37 787.04553 46.601887
6974 37 787.04553 46.601887
6976 36 782.88153 52.423656
6976 36 782.88153 52.423656
6977 36 778.06494 49.42805
6977 36 778.06494 49.42805
6998 30 636.87354 33.074615
6998 30 636.87354 33.074615
7004 31 658.9609 37.22501
7004 31 658.9609 37.22501
7005 30 654.61816 33.01755
7005 30 654.61816 33.01755
7008 31 656.1893 34.308296
7008 31 656.1893 34.308296
7014 31 660.1844 42.54371
7014 31 660.1844 42.54371
7019 31 660.0917 50.78025
7019 31 660.0917 50.78025
7020 31 663.39087 49.235237
7020 31 663.39087 49.235237
7021 31 664.8069 46.46929
7021 31 664.8069 46.46929
7022 31 662.9135 42.442837
7022 31 662.9135 42.442837
7024 31 657.4772 37.83761
7024 31 657.4772 37.83761
7031 31 659.36646 45.62355
7031 31 659.36646 45.62355
7040 30 654.5367 48.22977
7040 30 654.5367 48.22977
7042 31 657.10596 43.03784
7042 31 657.10596 43.03784
7043 31 659.0262 44.347675
7043 31 659.0262 44.347675
7044 31 659.0868 50.94797
7044 31 659.0868 50.94797
7045 31 663.3885 54.17763
7045 31 663.3885 54.17763
7050 31 655.7097 36.159653
7050 31 655.7097 36.159653
7051 31 657.06445 37.0867
7051 31 657.06445 37.0867
7052 31 658.107 39.908836
7052 31 658.107 39.908836
7053 31 657.1555 45.92129
7053 31 657.1555 45.92129
7054 30 656.39874 46.94282
7054 30 656.39874 46.94282
7055 31 656.38824 47.871655
7055 31 656.38824 47.871655
7056 31 659.69574 50.412914
7056 31 659.69574 50.412914
7057 31 660.0883 51.762672
7057 31 660.0883 51.762672
7058 30 658.0058 45.000816
7058 30 658.0058 45.000816
7059 31 655.89294 38.45442
7059 31 655.89294 38.45442
7060 31 662.1089 44.034676
7060 31 662.1089 44.034676
7061 31 664.812 49.50658
7063 31 655.18427 43.69775
7063 31 655.18427 43.69775
7067 31 657.5458 46.07131
7067 31 657.5458 46.07131
7071 31 660.9228 49.3343
7071 31 660.9228 49.3343
7072 30 656.30566 42.428593
7072 30 656.30566 42.428593
7073 31 655.88556 36.66003
7073 31 655.88556 36.66003
7074 31 657.81335 37.06448
7074 31 657.81335 37.06448
7076 31 665.66156 46.615524
7076 31 665.66156 46.615524
7078 31 657.2139 38.688286
7078 31 657.2139 38.688286
7080 30 654.7376 52.815464
7080 30 654.7376 52.815464
7122 27 590.82904 31.054829
7137 27 587.9356 33.57538
7137 27 587.9356 33.57538
7139 27 587.68774 33.032658
7139 27 587.68774 33.032658
7145 27 585.6496 32.009346
7145 27 585.6496 32.009346
7171 27 588.7927 30.492231
7171 27 588.7927 30.492231
7172 27 586.49255 34.87725
7172 27 586.49255 34.87725
7173 27 584.85034 33.749226
7173 27 584.85034 33.749226
7174 27 583.5749 29.3706
7174 27 583.5749 29.3706
7178 27 587.2692 35.781303
7178 27 587.2692 35.781303
7179 27 580.60187 31.952438
7179 27 580.60187 31.952438
7180 27 577.73975 25.186737
7180 27 577.73975 25.186737
7181 27 579.21484 24.795837
7181 27 579.21484 24.795837
7182 27 585.0301 24.233253
7182 27 585.0301 24.233253
7185 26 570.29395 23.198795
7185 26 570.29395 23.198795
7187 24 518.9473 13.361582
7187 24 518.9473 13.361582
7207 31 671.2141 24.309065
7208 31 671.1292 34.84636
7208 31 671.1292 34.84636
7222 31 671.1211 42.182785
7222 31 671.1211 42.182785
7231 37 806.7862 26.310177
7231 37 806.7862 26.310177
7232 36 782.2916 38.91877
7233 36 780.8195 46.740467
7234 36 779.4516 50.574265
7235 36 780.5177 46.62822
7236 36 779.1785 41.325024
7237 36 780.21655 34.66659
7238 36 783.4039 36.482876
7247 36 782.82 40.092857
7247 36 782.82 40.092857
7248 36 778.9417 46.7624
7248 36 778.9417 46.7624
7249 36 779.21783 47.250916
7251 36 779.30615 38.355507
7252 36 783.3829 35.771374
7252 36 783.3829 35.771374
7253 36 782.15826 42.462467
7253 36 782.15826 42.462467
7255 36 780.4425 45.54038
7255 36 780.4425 45.54038
7256 36 776.6089 46.30383
7256 36 776.6089 46.30383
7257 31 660.7924 43.687878
7257 31 660.7924 43.687878
7258 31 669.5454 48.52734
7258 31 669.5454 48.52734
7261 30 652.1287 37.924267
7261 30 652.1287 37.924267
7263 31 661.01917 39.892784
7263 31 661.01917 39.892784
7264 31 663.49884 43.63844
7265 31 661.02106 37.15074
7265 31 661.02106 37.15074
7266 31 659.2952 39.785557
7266 31 659.2952 39.785557
7267 31 660.29694 41.18271
7268 31 658.90753 40.03957
7269 31 657.38806 45.604115
7271 30 659.9109 17.646738
7272 31 663.4118 66.384674
7272 31 663.4118 66.384674
7273 31 661.80164 67.52551
7273 31 661.80164 67.52551
7274 30 655.684 68.61674
7274 30 655.684 68.61674
7275 31 656.11285 53.025223
7275 31 656.11285 53.025223
7276 31 660.065 34.21937
7278 31 659.7285 42.253025
7279 31 662.5519 50.90682
7279 31 662.5519 50.90682
7280 31 660.2589 45.94185
7280 31 660.2589 45.94185
7281 31 659.6614 46.72489
7281 31 659.6614 46.72489
7283 31 658.5757 22.205135
7290 31 660.82837 36.000076
7290 31 660.82837 36.000076
7291 31 662.689 55.293575
7291 31 662.689 55.293575
7292 31 659.5245 61.15605
7293 31 659.4607 73.99581
7294 31 659.11957 75.68686
7295 31 659.161 75.99697
7295 31 659.161 75.99697
7296 31 660.00775 81.35971
7296 31 660.00775 81.35971
7297 31 659.84174 83.214645
7298 31 660.47125 78.19803
7298 31 660.47125 78.19803
7299 31 660.3732 79.06861
7300 31 661.06714 68.03879
7301 31 658.3833 46.20693
7302 31 657.7068 36.1683
7307 46 990.6525 25.541908
7307 46 990.6525 25.541908
7310 46 989.2798 35.17577
7310 46 989.2798 35.17577
7311 46 988.746 26.411919
7311 46 988.746 26.411919
7312 31 660.70795 38.09726
7312 31 660.70795 38.09726
7313 31 659.3679 47.795338
7314 31 660.9537 53.730614
7314 31 660.9537 53.730614
7315 31 662.09143 43.669266
7316 31 659.297 37.22874
7319 30 658.66876 37.68468
7320 31 658.29034 54.057186
7320 31 658.29034 54.057186
7321 31 658.39526 59.51141
7321 31 658.39526 59.51141
7322 31 659.242 67.36115
7322 31 659.242 67.36115
7323 31 659.57416 66.83715
7324 31 658.1487 70.39058
7325 31 662.90436 54.165947
7327 30 656.42145 32.005222
7328 31 657.9245 55.17979
7329 31 662.57434 66.99384
7329 31 662.57434 66.99384
7330 31 662.8236 42.01138
7330 31 662.8236 42.01138
7331 31 657.176 42.82478
7331 31 657.176 42.82478
7332 31 658.2427 55.787994
7332 31 658.2427 55.787994
7333 31 662.2386 49.656082
7334 31 663.3645 30.98973
7336 46 991.8196 32.158073
7336 46 991.8196 32.158073
7338 31 661.5325 46.52032
7338 31 661.5325 46.52032
7340 30 640.77435 44.138374
7343 31 658.73047 18.887537
7343 31 658.73047 18.887537
7344 31 664.43976 29.452354
7344 31 664.43976 29.452354
7346 28 600.91724 31.20311
7358 27 575.0976 40.137566
7358 27 575.0976 40.137566
7359 28 595.5826 54.92357
7359 28 595.5826 54.92357
7360 27 590.28485 71.56647
7360 27 590.28485 71.56647
7361 27 588.5494 74.85665
7362 27 586.3014 74.180534
7363 27 585.2663 67.49774
7364 27 585.95844 64.62518
7365 27 587.5089 72.43966
7366 27 587.9031 74.48217
7366 27 587.9031 74.48217
7367 27 589.4285 68.85364
7368 27 586.91705 61.38677
7369 27 586.2149 65.488716
7370 27 586.1482 68.75832
7370 27 586.1482 68.75832
7371 27 588.6932 59.954353
7371 27 588.6932 59.954353
7372 27 586.13605 72.75388
7373 27 585.1667 68.558044
7374 27 586.4913 62.137947
7374 27 586.4913 62.137947
7375 27 588.4898 64.57945
7376 27 585.88403 60.71586
7376 27 585.88403 60.71586
7377 27 585.42377 59.875046
7378 27 586.95807 66.80217
7378 27 586.95807 66.80217
7379 27 590.23175 70.52807
7380 27 589.4296 69.33605
7381 27 586.1035 75.46966
7382 27 587.6374 74.69332
7383 27 590.56696 73.19763
7384 27 587.50146 79.09201
7384 27 587.50146 79.09201
7385 27 585.33844 66.85806
7386 27 585.52594 71.61265
7386 27 585.52594 71.61265
7387 27 584.7372 74.43642
7388 27 585.32385 73.85688
7388 27 585.32385 73.85688
7389 27 586.15344 77.95547
7390 27 588.1353 77.5905
7391 27 588.1136 78.70838
7392 27 588.73956 70.00525
7393 27 590.9848 63.03745
7393 27 590.9848 63.03745
7394 27 588.1666 84.33668
7395 27 587.8822 74.88006
7396 27 589.91907 70.08584
7397 27 590.116 82.050385
7398 27 587.28894 84.66899
7398 27 587.28894 84.66899
7399 27 586.3092 71.841034
7400 27 585.139 62.287212
7401 27 588.2807 50.539993
7401 27 588.2807 50.539993
7402 27 582.386 54.20573
7402 27 582.386 54.20573
7403 27 581.3543 67.942215
7404 27 584.4389 58.488003
7405 27 589.36914 64.21568
7406 27 588.25775 69.40341
7407 27 586.5807 67.99766
7408 28 590.92914 66.55692
7408 28 590.92914 66.55692
7409 27 591.6295 77.410385
7409 27 591.6295 77.410385
7410 27 587.66986 80.192406
7411 27 586.5102 77.8409
7412 27 586.9015 78.014084
7413 27 587.56036 73.96023
7414 27 588.17004 78.73415
7415 27 586.7528 77.354836
7416 27 586.05505 69.17943
7417 27 586.79236 70.43663
7418 27 589.7901 70.070244
7419 27 586.66486 68.881805
7420 27 586.49756 60.866734
7420 27 586.49756 60.866734
7421 27 589.0722 61.499046
7421 27 589.0722 61.499046
7422 27 586.94745 64.50009
7423 27 584.59186 64.10588
7424 27 588.43823 49.16502
7425 27 589.3082 56.10617
7425 27 589.3082 56.10617
7426 27 585.80707 66.99288
7427 27 587.6175 73.807045
7428 27 589.6104 76.340385
7429 27 588.22754 74.664696
7429 27 588.22754 74.664696
7430 27 586.33954 71.91946
7430 27 586.33954 71.91946
7431 27 587.83704 70.51693
7432 27 588.65314 62.6486
7433 27 588.57166 60.591213
7434 27 587.8257 63.473537
7434 27 587.8257 63.473537
7435 27 587.0168 59.111763
7435 27 587.0168 59.111763
7436 27 586.0681 65.72938
7436 27 586.0681 65.72938
7437 27 586.8337 70.9481
7438 27 584.97076 68.57463
7438 27 584.97076 68.57463
7439 27 584.77356 75.14285
7439 27 584.77356 75.14285
7440 27 586.20496 56.611202
7441 27 587.9015 58.065987
7442 27 586.4965 66.224
7442 27 586.4965 66.224
7443 27 587.10516 66.18288
7444 27 587.3534 74.57401
7444 27 587.3534 74.57401
7445 27 587.92236 76.35469
7446 27 588.4626 74.92214
7447 27 590.54846 67.01786
7448 27 591.6814 66.85369
7449 27 589.9152 76.21765
7450 27 586.91736 84.54912
7451 27 583.93964 82.85531
7451 27 583.93964 82.85531
7452 27 583.9366 73.06301
7453 27 585.5493 59.109257
7454 27 582.85095 64.60411
7454 27 582.85095 64.60411
7455 27 582.4694 69.34159
7456 27 583.8208 59.34658
7456 27 583.8208 59.34658
7457 27 587.2677 54.42683
7458 27 589.262 53.775707
7459 27 588.7183 60.41613
7460 27 586.9426 55.123478
7460 27 586.9426 55.123478
7491 37 789.6002 40.015068
7491 37 789.6002 40.015068
7494 37 790.38763 34.756275
7498 40 867.6796 34.202934
7519 24 511.0532 30.239998
7540 34 748.90283 28.374563
7540 34 748.90283 28.374563
7545 46 993.39667 23.881327
7545 46 993.39667 23.881327
7547 46 991.02185 27.325659
7547 46 991.02185 27.325659
7549 34 737.6916 38.934437
7549 34 737.6916 38.934437
7550 34 734.7457 32.112083
7550 34 734.7457 32.112083
7551 34 733.9557 24.220467
7551 34 733.9557 24.220467
7561 37 794.62933 26.360445
7561 37 794.62933 26.360445
7564 37 783.19635 16.547184
7564 37 783.19635 16.547184
7565 37 790.25635 21.400518
7565 37 790.25635 21.400518
7569 37 786.8165 22.154373
7569 37 786.8165 22.154373
7570 37 787.9112 28.094679
7570 37 787.9112 28.094679
7583 37 787.00183 36.793827
7583 37 787.00183 36.793827
7584 37 787.5472 35.840652
7584 37 787.5472 35.840652
7586 37 787.1453 26.079718
7586 37 787.1453 26.079718
7591 24 522.8618 34.41886
7591 24 522.8618 34.41886
7592 24 522.0615 35.0658
7592 24 522.0615 35.0658
7597 24 519.8019 53.533215
7597 24 519.8019 53.533215
7658 27 580.359 34.889046
7658 27 580.359 34.889046
7660 27 588.29974 45.18073
7660 27 588.29974 45.18073
7663 27 577.94495 34.750412
7663 27 577.94495 34.750412
7664 27 580.0868 36.08883
7664 27 580.0868 36.08883
7678 46 994.1244 24.9141
7678 46 994.1244 24.9141
7679 46 991.37103 28.702982
7679 46 991.37103 28.702982
7684 37 786.8764 26.304493
7684 37 786.8764 26.304493
7685 37 789.77466 31.738457
7685 37 789.77466 31.738457
7687 37 787.4563 33.239902
7687 37 787.4563 33.239902
7688 37 787.5269 32.464073
7688 37 787.5269 32.464073
7710 37 786.6138 20.449806
7710 37 786.6138 20.449806
7715 46 993.9967 17.964245
7715 46 993.9967 17.964245
7719 36 786.0309 25.731846
7719 36 786.0309 25.731846
7759 34 736.0871 46.176018
7759 34 736.0871 46.176018
7766 34 736.7724 42.50144
7766 34 736.7724 42.50144
7773 37 795.38885 75.50847
7773 37 795.38885 75.50847
7774 36 785.1144 52.164154
7774 36 785.1144 52.164154
7783 36 767.0953 54.705482
7783 36 767.0953 54.705482
7785 35 765.7633 57.113976
7785 35 765.7633 57.113976
7792 36 785.5245 43.906845
7792 36 785.5245 43.906845
7793 36 783.8347 54.25516
7793 36 783.8347 54.25516
7806 35 748.47504 44.30175
7806 35 748.47504 44.30175
7812 36 778.2423 55.17709
7812 36 778.2423 55.17709
7813 36 780.81024 45.329742
7813 36 780.81024 45.329742
7822 31 665.6499 26.039213
7822 31 665.6499 26.039213
7823 30 650.5167 33.190918
7823 30 650.5167 33.190918
7824 34 733.0539 31.24756
7824 34 733.0539 31.24756
7825 30 644.3973 37.22585
7825 30 644.3973 37.22585
7845 31 661.17236 36.43691
7845 31 661.17236 36.43691
7846 31 664.1574 50.890484
7846 31 664.1574 50.890484
7847 31 660.55664 45.806606
7847 31 660.55664 45.806606
7848 31 660.7756 44.318382
7848 31 660.7756 44.318382
7850 31 666.07056 33.80092
7850 31 666.07056 33.80092
7856 31 656.534 58.906162
7856 31 656.534 58.906162
7857 30 657.1512 61.566967
7857 30 657.1512 61.566967
7860 31 657.48584 35.93539
7860 31 657.48584 35.93539
7863 34 737.5006 18.339216
7863 34 737.5006 18.339216
7864 37 785.36426 18.496727
7864 37 785.36426 18.496727
7865 37 789.4924 21.403328
7865 37 789.4924 21.403328
7866 37 788.6799 16.882399
7866 37 788.6799 16.882399
7869 34 736.5701 26.071022
7869 34 736.5701 26.071022
7871 27 585.6041 44.571068
7871 27 585.6041 44.571068
7877 36 782.2882 18.751026
7877 36 782.2882 18.751026
7879 46 991.62286 18.675638
7879 46 991.62286 18.675638
7894 27 586.0745 47.744846
7894 27 586.0745 47.744846
7895 27 585.71313 50.53516
7895 27 585.71313 50.53516
7896 27 584.1947 46.778496
7896 27 584.1947 46.778496
7909 27 587.50555 45.60729
7909 27 587.50555 45.60729
7910 27 587.8216 53.321968
7910 27 587.8216 53.321968
7912 27 589.38434 48.782047
7912 27 589.38434 48.782047
7913 27 587.82324 48.634735
7913 27 587.82324 48.634735
7914 27 586.22705 42.704033
7914 27 586.22705 42.704033
7916 27 586.15063 28.733864
7916 27 586.15063 28.733864
7921 27 588.5917 29.833649
7921 27 588.5917 29.833649
7922 27 587.3277 32.565624
7922 27 587.3277 32.565624
7925 27 585.8187 33.983723
7925 27 585.8187 33.983723
7926 27 583.73627 35.981903
7926 27 583.73627 35.981903
7927 27 583.56976 37.36293
7927 27 583.56976 37.36293
7928 27 585.1361 42.56439
7928 27 585.1361 42.56439
7929 27 588.84595 46.25202
7929 27 588.84595 46.25202
7930 27 589.10046 49.488968
7930 27 589.10046 49.488968
7931 27 588.2773 47.009033
7931 27 588.2773 47.009033
7932 27 589.35535 38.65293
7932 27 589.35535 38.65293
7933 27 588.18286 42.96489
7933 27 588.18286 42.96489
7934 27 587.95325 47.8294
7934 27 587.95325 47.8294
7935 27 589.45123 50.48439
7935 27 589.45123 50.48439
7936 27 588.73584 52.69506
7936 27 588.73584 52.69506
7937 27 586.5454 58.79938
7937 27 586.5454 58.79938
7938 27 585.5499 59.594063
7938 27 585.5499 59.594063
7939 27 585.55865 47.651363
7939 27 585.55865 47.651363
7940 27 588.0513 36.695663
7940 27 588.0513 36.695663
7941 27 588.7871 33.41115
7941 27 588.7871 33.41115
7942 27 585.13995 33.877354
7942 27 585.13995 33.877354
7943 27 589.241 40.486446
7943 27 589.241 40.486446
7944 27 590.25757 51.852856
7944 27 590.25757 51.852856
7945 27 586.9602 52.77833
7945 27 586.9602 52.77833
7946 27 585.22736 57.69813
7946 27 585.22736 57.69813
7947 27 587.5444 55.82602
7947 27 587.5444 55.82602
7948 27 586.7262 50.50676
7948 27 586.7262 50.50676
7949 27 589.33093 49.427605
7949 27 589.33093 49.427605
7950 27 586.99316 49.727833
7950 27 586.99316 49.727833
7951 27 585.5789 45.304474
7951 27 585.5789 45.304474
7952 27 586.7364 42.10543
7952 27 586.7364 42.10543
7953 27 585.11566 39.98844
7953 27 585.11566 39.98844
7954 27 587.17365 44.676704
7954 27 587.17365 44.676704
7955 27 587.57465 49.411766
7955 27 587.57465 49.411766
7956 27 588.9749 49.66062
7956 27 588.9749 49.66062
7957 27 590.7696 48.555935
7957 27 590.7696 48.555935
7958 27 589.41113 54.52942
7958 27 589.41113 54.52942
7959 27 587.1764 62.179
7959 27 587.1764 62.179
7960 27 586.3164 60.20764
7960 27 586.3164 60.20764
7961 27 586.89667 55.615818
7961 27 586.89667 55.615818
7962 27 584.61066 46.839657
7962 27 584.61066 46.839657
7963 27 585.4851 46.684113
7963 27 585.4851 46.684113
7964 27 586.52673 44.11291
7964 27 586.52673 44.11291
7965 27 586.7856 35.14048
7965 27 586.7856 35.14048
7966 27 586.44867 37.906116
7966 27 586.44867 37.906116
7967 27 588.2902 41.161137
7967 27 588.2902 41.161137
7968 27 586.71686 44.942078
7968 27 586.71686 44.942078
7969 27 586.6839 51.09003
7969 27 586.6839 51.09003
7971 27 589.09656 51.424347
7971 27 589.09656 51.424347
7972 27 587.96924 55.52091
7972 27 587.96924 55.52091
7973 27 584.5634 42.316353
7973 27 584.5634 42.316353
7974 27 580.20764 30.863237
7974 27 580.20764 30.863237
7975 27 586.98627 30.416798
7975 27 586.98627 30.416798
7976 27 591.008 36.374664
7976 27 591.008 36.374664
7977 27 586.4401 47.736343
7977 27 586.4401 47.736343
7978 27 586.4071 57.342186
7978 27 586.4071 57.342186
7979 27 584.1463 38.682014
7979 27 584.1463 38.682014
7983 37 792.29926 18.468752
7983 37 792.29926 18.468752
8007 37 788.80145 19.585316
8007 37 788.80145 19.585316
8013 46 990.065 45.029182
8013 46 990.065 45.029182
8014 46 990.3768 38.683865
8014 46 990.3768 38.683865
8015 46 991.63556 33.324368
8015 46 991.63556 33.324368
8085 36 789.60004 56.498703
8085 36 789.60004 56.498703
8086 36 779.3311 64.2882
8086 36 779.3311 64.2882
8090 36 781.05145 51.767048
8090 36 781.05145 51.767048
8099 36 778.7985 49.300823
8099 36 778.7985 49.300823
8103 36 778.382 55.589897
8103 36 778.382 55.589897
8107 36 756.3849 52.869865
8107 36 756.3849 52.869865
8127 41 882.5539 48.41072
8127 41 882.5539 48.41072
8129 37 788.6745 39.839596
8129 37 788.6745 39.839596
8146 41 879.6969 73.39506
8146 41 879.6969 73.39506
8162 41 889.586 50.598183
8162 41 889.586 50.598183
8177 46 991.57684 65.60718
8177 46 991.57684 65.60718
8178 46 991.8491 59.618267
8178 46 991.8491 59.618267
8179 46 991.18604 48.739517
8179 46 991.18604 48.739517
8184 46 989.29913 30.993345
8184 46 989.29913 30.993345
8186 41 869.4499 27.13757
8186 41 869.4499 27.13757
8188 46 988.1271 35.226448
8188 46 988.1271 35.226448
8189 46 990.55804 47.42644
8189 46 990.55804 47.42644
8190 46 992.37415 47.222218
8190 46 992.37415 47.222218
8191 46 993.4482 29.939707
8191 46 993.4482 29.939707
8192 41 879.8462 51.8796
8192 41 879.8462 51.8796
8193 37 789.96136 31.272799
8193 37 789.96136 31.272799
8194 37 788.9171 30.86714
8194 37 788.9171 30.86714
8199 41 886.6153 39.1977
8199 41 886.6153 39.1977
8200 41 888.16736 32.3704
8200 41 888.16736 32.3704
8201 41 882.4101 31.292494
8201 41 882.4101 31.292494
8207 41 888.4588 26.603209
8207 41 888.4588 26.603209
8208 41 880.41254 32.62688
8208 41 880.41254 32.62688
8210 31 666.91016 19.115396
8210 31 666.91016 19.115396
8212 41 874.51764 22.545527
8212 41 874.51764 22.545527
8213 41 885.71375 22.593996
8213 41 885.71375 22.593996
8214 41 887.54016 29.268478
8214 41 887.54016 29.268478
8215 41 897.9393 34.454823
8215 41 897.9393 34.454823
8216 41 887.22894 41.209675
8216 41 887.22894 41.209675
8217 46 992.0794 25.784685
8217 46 992.0794 25.784685
8219 41 882.3984 26.3275
8219 41 882.3984 26.3275
8221 46 993.71747 20.402676
8221 46 993.71747 20.402676
8222 41 881.0126 34.28493
8222 41 881.0126 34.28493
8223 46 994.449 26.766884
8223 46 994.449 26.766884
8224 46 984.64923 39.45287
8224 46 984.64923 39.45287
8225 46 989.6402 43.91749
8225 46 989.6402 43.91749
8226 41 883.0962 40.54349
8226 41 883.0962 40.54349
8227 46 987.0996 39.891785
8227 46 987.0996 39.891785
8228 46 989.07446 45.793053
8228 46 989.07446 45.793053
8229 46 990.2851 50.05967
8229 46 990.2851 50.05967
8230 46 990.5171 48.109325
8230 46 990.5171 48.109325
8231 46 990.90796 42.500805
8231 46 990.90796 42.500805
8233 41 889.4608 24.735714
8233 41 889.4608 24.735714
8234 41 883.64954 26.094313
8234 41 883.64954 26.094313
8235 41 884.52216 31.638258
8235 41 884.52216 31.638258
8236 46 991.58185 34.85916
8236 46 991.58185 34.85916
8237 41 882.6845 39.98185
8237 41 882.6845 39.98185
8240 41 884.77924 39.242504
8240 41 884.77924 39.242504
8241 41 884.80884 39.708916
8241 41 884.80884 39.708916
8242 41 891.26965 35.543922
8242 41 891.26965 35.543922
8243 41 888.43774 31.864498
8243 41 888.43774 31.864498
8244 46 991.16144 31.716452
8244 46 991.16144 31.716452
8247 46 983.9753 35.489395
8247 46 983.9753 35.489395
8248 41 885.80493 28.931423
8248 41 885.80493 28.931423
8249 37 788.36426 19.762486
8249 37 788.36426 19.762486
8250 46 992.11115 38.205772
8250 46 992.11115 38.205772
8251 46 982.8273 52.699554
8251 46 982.8273 52.699554
8252 37 786.3243 23.935163
8252 37 786.3243 23.935163
8253 46 994.84357 31.862438
8253 46 994.84357 31.862438
8254 37 789.3202 27.938534
8254 37 789.3202 27.938534
8256 46 989.8107 45.23944
8256 46 989.8107 45.23944
8257 46 986.0591 47.16569
8257 46 986.0591 47.16569
8258 45 978.10425 29.065002
8258 45 978.10425 29.065002
8259 46 988.5185 21.10679
8259 46 988.5185 21.10679
8260 46 995.02106 27.600574
8260 46 995.02106 27.600574
8261 41 881.71405 27.933455
8261 41 881.71405 27.933455
8262 37 790.73474 25.955658
8262 37 790.73474 25.955658
8264 46 977.9876 41.15464
8264 46 977.9876 41.15464
8265 46 985.32587 59.949116
8265 46 985.32587 59.949116
8266 46 991.96747 54.139183
8266 46 991.96747 54.139183
8267 46 985.2459 52.437244
8267 46 985.2459 52.437244
8268 36 786.8809 33.885414
8268 36 786.8809 33.885414
8273 36 769.29407 30.415056
8273 36 769.29407 30.415056
8274 45 974.6277 45.233982
8274 45 974.6277 45.233982
8275 45 975.59656 50.611576
8275 45 975.59656 50.611576
8278 46 986.9964 50.349724
8278 46 986.9964 50.349724
8284 45 976.05334 49.127285
8284 45 976.05334 49.127285
8288 36 785.4163 26.178514
8288 36 785.4163 26.178514
8291 45 975.4612 56.567505
8291 45 975.4612 56.567505
8292 45 972.2609 28.122252
8292 45 972.2609 28.122252
8293 31 670.8466 21.283772
8293 31 670.8466 21.283772
8295 45 974.973 41.718525
8295 45 974.973 41.718525
8300 46 986.40826 43.216663
8300 46 986.40826 43.216663
8301 46 996.93396 27.786781
8301 46 996.93396 27.786781
8302 46 986.23285 50.00813
8302 46 986.23285 50.00813
8306 46 996.41833 39.228706
8306 46 996.41833 39.228706
8307 46 985.9411 55.73924
8307 46 985.9411 55.73924
8308 46 989.93634 26.66088
8308 46 989.93634 26.66088
8309 45 967.9722 26.57866
8309 45 967.9722 26.57866
8312 46 982.65717 49.26311
8312 46 982.65717 49.26311
8316 46 989.75464 42.068436
8316 46 989.75464 42.068436
8317 31 664.1957 30.81634
8317 31 664.1957 30.81634
8318 36 783.72156 47.361366
8318 36 783.72156 47.361366
8321 45 975.0031 21.188698
8321 45 975.0031 21.188698
8323 36 765.6846 29.976456
8323 36 765.6846 29.976456
8324 36 781.711 51.840645
8324 36 781.711 51.840645
8325 37 787.2677 53.598324
8325 37 787.2677 53.598324
8326 36 784.2368 54.089508
8326 36 784.2368 54.089508
8328 36 769.8587 35.056843
8328 36 769.8587 35.056843
8329 36 781.50476 37.775562
8329 36 781.50476 37.775562
8332 36 769.91455 36.611237
8332 36 769.91455 36.611237
8333 36 777.9289 41.87589
8333 36 777.9289 41.87589
8337 36 783.87415 41.33927
8337 36 783.87415 41.33927
8339 46 992.5346 48.50837
8339 46 992.5346 48.50837
8340 46 989.63654 46.78879
8340 46 989.63654 46.78879
8341 46 990.39435 47.320145
8341 46 990.39435 47.320145
8342 46 987.59314 41.265427
