Event Bin Frequency Volume
7619 282 6070.991 4.957975
7620 87 1869.8544 15.238319
7620 130 2795.382 10.987233
7620 304 6543.197 6.161249
7621 305 6564.8833 9.653653
7621 325 7000.362 5.494766
7622 65 1399.0559 21.40904
7622 108 2326.5662 15.949447
7622 304 6555.3335 6.862923
7622 332 7142.107 5.3148017
7623 65 1400.6487 24.50063
7623 108 2329.9817 15.349801
7623 296 6382.486 9.689256
7623 373 8034.6675 11.7625675
7624 65 1399.2246 20.566141
7624 108 2330.645 16.972578
7624 152 3264.5583 10.528095
7624 293 6311.8813 15.647113
7624 370 7960.429 13.92486
7625 108 2332.2627 19.221043
7625 152 3261.491 9.42871
7625 324 6965.7314 9.069449
7625 347 7473.3013 6.233449
7626 109 2340.834 12.679372
7626 347 7475.691 5.4381304
7627 289 6221.499 3.7317028
7627 326 7024.4043 5.5108843
7628 36 781.07715 20.010168
7628 97 2088.8547 21.14677
7628 290 6239.8994 6.423133
7628 336 7241.3584 7.770976
7629 97 2089.5654 16.685732
7630 22 465.4777 30.829355
7630 46 992.3205 26.77878
7630 291 6267.6743 4.70822
7631 47 1003.3471 77.667496
7632 47 1014.3816 70.30079
7632 94 2024.9463 39.12979
7632 330 7084.595 5.336177
7633 47 1017.12946 45.230656
7633 95 2036.85 32.374393
7633 332 7141.0166 4.7801003
7634 47 1020.4425 45.987
7634 333 7164.483 5.5404825
7635 49 1065.3691 26.237446
7635 151 3252.148 8.358499
7635 335 7213.4956 3.1382859
7638 109 2343.0625 17.928162
7638 163 3510.1619 10.024654
7639 27 586.60565 24.935524
7639 339 7298.697 4.5522685
7640 109 2345.005 17.18559
7642 163 3516.9756 12.873191
7644 109 2346.5244 19.09452
7644 164 3521.7021 8.880723
7646 111 2393.5166 14.255317
7647 82 1759.6705 20.714264
7649 25 538.8037 11.645131
7649 148 3177.6682 7.214187
7649 251 5407.0864 5.9963255
7650 155 3340.1274 7.2186465
7650 242 5210.3013 4.865337
7651 36 778.6928 28.396214
7651 98 2091.7668 13.64073
7652 89 1929.4658 29.061403
7653 105 2260.9656 17.148888
7654 109 2361.2349 21.071997
7655 113 2413.5647 24.16517
7655 147 3179.225 8.274864
7656 114 2456.0298 36.04666
7657 18 399.52515 46.206955
7657 111 2399.0696 23.417767
7657 148 3176.8005 10.28901
7658 18 390.39978 39.634727
7658 49 1052.4486 14.476428
7658 107 2311.345 23.351551
7660 37 795.7055 35.041866
7660 270 5799.8003 5.160216
7665 109 2346.2742 18.435537
7671 213 4582.8228 7.191509
7671 296 6390.824 3.9044156
7671 328 7057.868 3.0875
7672 238 5126.7705 12.232195
7672 297 6390.7793 3.455397
7672 328 7065.537 2.7265487
7675 73 1574.2789 21.438652
7676 145 3129.809 11.414263
7677 154 3316.6697 10.778811
7677 198 4257.9014 8.039265
7677 237 5113.6514 9.623064
7678 147 3171.8376 12.32607
7678 237 5108.056 7.87791
7679 36 786.59357 20.426159
7679 94 2014.5764 14.387484
7679 237 5108.5566 6.4224114
7680 37 784.3121 33.8103
7684 73 1567.4639 20.417894
7692 200 4294.406 4.2481785
7692 345 7424.72 3.1217437
7693 238 5119.473 8.105032
7693 338 7271.414 3.7345738
7694 37 796.00305 43.226185
7695 94 2024.486 12.604628
7696 108 2323.9878 16.63389
7700 151 3243.5833 6.526091
7701 96 2072.299 14.494879
7702 164 3534.314 7.3798227
7703 249 5364.2847 7.585015
7715 110 2373.197 16.239933
7718 16 348.54077 19.576902
7724 234 5037.0044 8.828724
7725 113 2438.2498 17.18974
7725 144 3119.375 15.301821
7726 118 2533.0684 12.761974
7728 141 3031.4087 14.923274
7728 232 4997.1826 8.890071
7728 253 5443.597 7.4224496
7729 119 2563.8657 15.631403
7729 148 3192.3198 16.7468
7729 265 5698.526 7.140863
7729 300 6468.9985 4.422843
7730 148 3191.3577 13.789903
7730 237 5109.662 10.029666
7730 337 7259.449 5.2952805
7731 142 3074.0208 14.941793
7731 202 4355.742 8.962227
7731 257 5531.1387 8.3183155
7731 279 6006.32 4.9658027
7732 41 879.4516 38.756596
7732 141 3044.3894 18.304
7733 41 877.97144 48.697002
7733 119 2554.6797 11.549559
7733 299 6448.099 7.145621
7733 326 7016.531 5.036092
7734 146 3134.5547 11.337446
7734 237 5110.1147 7.069121
7734 326 7018.3438 5.434492
7735 146 3140.057 25.820868
7736 142 3056.6553 17.954836
7737 101 2186.05 14.436286
7737 237 5108.822 8.078088
7738 148 3198.742 12.050651
7738 202 4356.021 10.225649
7739 73 1569.9763 16.247795
7740 119 2561.129 17.348475
7741 119 2560.941 12.936351
7741 222 4783.1455 10.502529
7742 221 4767.7935 8.779195
7745 120 2568.4153 13.204198
7745 147 3173.9573 10.397507
7748 146 3145.9038 13.834421
7749 112 2416.416 19.16011
7749 146 3147.9333 13.776486
7750 146 3147.2239 10.450217
7751 148 3190.603 12.329455
7752 38 826.767 37.745766
7753 119 2557.5234 14.23596
7754 35 758.982 43.081326
7756 35 756.13715 45.055523
7756 147 3168.769 11.5815
7757 34 741.8679 33.413647
7757 119 2582.3037 17.127064
7757 146 3146.2178 18.062849
7759 33 708.38617 46.46441
7759 148 3183.5808 8.518235
7759 352 7593.5957 3.5007908
7760 36 761.93054 36.34006
7760 117 2519.9753 13.992604
7760 203 4364.057 8.011526
7760 237 5107.5815 7.756322
7760 279 6022.5796 4.9199295
7761 33 719.55774 42.414276
7761 101 2175.883 12.917997
7761 202 4357.72 10.523645
7761 279 6011.1245 7.0940313
7762 102 2185.308 12.354143
7762 279 6014.387 8.930696
7763 34 738.06824 33.73072
7763 198 4258.677 8.193971
7763 237 5110.398 11.924939
7763 300 6465.4155 8.287753
7764 34 737.2914 50.11727
7764 126 2718.5889 14.777968
7764 279 6016.848 7.2061024
7765 105 2264.4016 12.062712
7765 299 6442.097 3.8854017
7765 353 7603.8193 4.7003207
7766 202 4359.878 10.944436
7766 266 5729.441 12.048817
7766 317 6828.277 4.49075
7766 351 7562.6387 3.475405
7767 203 4361.201 8.225409
7767 353 7591.1533 2.9826488
7768 36 779.3164 23.220003
7768 354 7611.926 4.517467
7769 113 2427.8113 10.884538
7769 222 4775.333 10.270411
7769 351 7563.5073 4.308757
7770 330 7100.785 3.6555257
7771 55 1179.1206 13.830591
7771 301 6485.9893 4.760027
7771 326 7006.2495 2.9971843
7772 208 4474.373 7.002596
7772 300 6461.729 4.6136146
7773 257 5536.702 10.852482
7774 237 5105.5464 8.746845
7774 309 6661.8306 5.906491
7775 237 5100.161 11.1777115
7776 237 5105.814 13.693598
7776 298 6419.442 10.671944
7777 258 5558.431 8.566626
7777 306 6589.896 8.437097
7778 100 2137.537 25.992514
7778 252 5411.2563 13.580758
7778 301 6472.229 9.601729
7779 143 3077.3591 10.9896755
7779 269 5782.825 7.1744432
7779 316 6797.8174 9.69078
7780 223 4799.3584 12.925703
7780 262 5661.77 10.628538
7780 299 6455.8975 5.1869097
7781 258 5558.316 15.744193
7781 279 6015.56 6.293021
7782 54 1163.4077 23.308445
7782 237 5100.7334 10.976876
7782 279 6013.7695 8.769512
7782 359 7729.997 7.506827
7783 52 1122.7721 18.577894
7783 221 4777.1426 9.781625
7783 279 6011.8257 8.934592
7784 221 4764.198 10.932079
7785 221 4761.242 7.8992352
7785 299 6444.4336 5.1410265
7786 326 7016.89 3.4964883
7787 282 6075.9434 3.5979424
7787 326 7013.657 3.080968
7788 310 6664.0615 4.1299186
7788 334 7180.877 3.4736688
7789 97 2093.0286 18.209398
7789 210 4528.536 8.46403
7789 251 5405.9297 6.313564
7789 326 7016.5923 3.52533
7790 84 1809.7429 36.539677
7791 43 918.9444 32.92699
7791 81 1741.3038 38.1958
7791 104 2229.8381 10.054201
7791 306 6594.611 3.5876555
7792 48 1036.0765 26.036856
7792 167 3581.4998 11.315382
7792 204 4393.354 8.612661
7792 279 6005.2363 7.4764175
7793 59 1261.3207 34.261196
7793 167 3596.6382 16.7125
7793 279 6004.965 7.055033
7793 325 7006.1953 2.1159735
7794 59 1268.9701 29.93545
7794 135 2900.7297 12.604467
7794 167 3599.0125 13.899864
7794 280 6023.0283 8.6279335
7794 346 7454.287 6.1744432
7795 72 1543.9126 24.360634
7795 203 4370.1694 9.64245
7795 279 6011.254 7.4465756
7795 346 7448.845 6.8907833
7796 71 1509.6749 15.986982
7796 203 4371.936 6.1353226
7796 261 5623.9497 7.073071
7796 346 7449.249 5.064032
7797 223 4801.7915 9.974
7797 279 6016.7144 4.606165
7797 346 7451.6387 5.466184
7798 223 4798.349 13.839048
7798 321 6918.069 4.119113
7799 178 3838.1394 11.197306
7799 204 4399.214 12.605377
7799 299 6437.3037 4.1240273
7800 205 4405.858 11.39871
7800 279 6006.071 6.045299
7801 204 4408.735 16.127522
7801 278 5977.598 12.293222
7802 108 2337.6116 17.677809
7802 161 3448.124 22.245993
7802 216 4668.7676 11.142717
7802 303 6533.216 4.9950614
7803 109 2342.5483 27.017189
7803 164 3524.2278 34.2856
7803 237 5106.77 14.64841
7803 309 6650.9595 5.9963837
7803 363 7811.375 2.6312683
7804 109 2344.3481 16.132994
7804 163 3527.6802 32.71916
7804 223 4821.2695 10.375341
7804 261 5619.865 9.47476
7804 345 7435.419 7.5746493
7805 18 388.54053 19.486769
7805 108 2330.4592 13.818601
7805 162 3493.5881 30.84179
7805 234 5048.0493 10.942996
7805 345 7429.9946 7.047144
7806 17 381.29773 15.222264
7806 156 3371.9075 24.977886
7806 278 5986.747 5.965475
7806 326 7018.298 5.3560376
7807 237 5105.685 8.862454
7807 280 6022.111 10.198195
7807 343 7390.246 13.512429
7808 237 5109.195 6.767597
7808 292 6277.3228 14.518652
7808 341 7351.8486 9.547414
7809 203 4376.416 6.22777
7809 278 5999.825 10.113517
7809 300 6448.3564 5.8126693
7809 342 7382.9688 6.0960803
7810 161 3469.621 12.695863
7810 204 4385.4478 7.575709
7810 238 5123.806 7.362331
7810 292 6279.7007 14.103796
7810 341 7350.935 6.9180045
7811 256 5509.991 7.2341647
7811 297 6388.2515 9.340912
7811 341 7339.989 3.7340267
7812 161 3477.4993 10.787835
7812 278 5988.541 8.729022
7812 307 6614.2114 8.050156
7813 166 3581.3147 19.918554
7813 222 4773.079 5.060571
7813 292 6280.5293 7.5736594
7814 170 3666.4343 30.225376
7814 277 5947.976 8.264786
7814 300 6451.7246 8.730646
7815 41 887.26953 22.021255
7815 103 2223.7722 25.739044
7815 278 6000.078 8.079277
7816 40 869.4287 31.155947
7816 205 4401.386 8.394985
7816 298 6412.3105 10.008669
7816 356 7663.6426 4.9160047
7817 42 904.9934 21.735506
7817 104 2236.051 19.561659
7817 150 3240.6636 10.244714
7817 221 4768.23 6.888549
7817 302 6504.174 9.924131
7817 329 7088.259 5.3834944
7818 44 937.13025 26.427805
7818 151 3250.4734 17.360062
7818 273 5864.7544 14.375381
7818 299 6425.9976 11.31066
7818 333 7183.606 7.666913
7819 22 476.02054 21.617353
7819 156 3354.6218 13.773454
7819 221 4759.899 5.7243004
7819 267 5745.8643 11.748466
7819 289 6220.4683 17.86407
7819 335 7222.9087 13.395036
7820 221 4763.451 9.949136
7820 289 6222.1016 9.153417
7820 329 7092.282 10.941831
7821 222 4763.1475 5.48964
7821 263 5671.6304 5.3140364
7821 289 6235.216 2.9351833
7821 327 7045.3125 5.010476
7822 222 4785.7715 7.4376783
7822 281 6045.802 5.840453
7822 327 7042.789 1.7938384
7823 293 6315.636 4.2469
7823 355 7642.694 2.7260678
7824 204 4390.3887 5.1525297
7824 280 6038.4424 6.5898943
7825 204 4398.685 9.846477
7825 238 5116.77 3.689968
7826 205 4407.64 6.956559
7826 238 5122.939 5.735333
7827 222 4796.0723 6.6424212
7827 286 6159.9834 3.5393715
7827 349 7525.2524 5.710387
7828 311 6695.191 10.872496
7828 348 7503.495 12.672649
7829 234 5054.454 6.249979
7829 305 6573.4985 24.710915
7829 352 7579.934 17.935879
7830 251 5413.5835 7.3597207
7830 308 6623.8247 17.330324
7830 351 7573.424 11.914519
7831 222 4775.624 7.8726544
7831 248 5334.408 5.647432
7831 323 6972.0166 12.83529
7831 356 7670.7017 10.9745455
7832 203 4368.663 5.8989143
7832 233 5010.814 5.431946
7832 301 6480.732 6.950617
7832 358 7710.096 7.5210953
7833 280 6018.2554 5.064837
7834 21 441.41025 19.167877
7834 41 884.5121 32.170773
7834 106 2283.414 13.716635
7834 285 6135.916 3.767524
7835 20 440.24118 14.464166
7835 44 948.04364 58.390755
7835 248 5349.064 6.9907317
7835 280 6007.8105 4.790107
7835 342 7346.9824 3.3718102
7836 236 5073.4365 6.3153944
7837 40 868.7548 59.069405
7838 105 2267.9834 26.595688
7838 299 6435.358 5.262275
7839 43 924.28656 44.278152
7839 109 2347.8923 38.659817
7839 281 6044.9355 5.9441586
7840 108 2332.2476 25.465084
7840 294 6324.119 6.4271016
7841 22 471.269 13.9494095
7841 43 913.1729 32.59765
7841 109 2340.6807 25.928478
7841 234 5038.511 4.387002
7841 295 6349.4766 5.473161
7842 43 927.885 45.057655
7842 107 2307.768 42.526108
7842 294 6343.089 5.6817
7843 44 936.5163 46.192787
7843 109 2349.7422 18.829082
7843 224 4812.104 4.741319
7844 44 954.4591 50.411327
7844 289 6237.469 7.6414537
7845 44 951.0527 59.90146
7847 42 911.4468 52.4764
7847 294 6334.6753 12.636923
7848 298 6422.0386 14.001769
7854 39 838.73016 39.35053
7854 102 2193.4382 34.086807
7854 362 7797.906 4.395114
7855 39 851.33887 39.8432
7855 364 7842.145 3.3865473
7856 43 925.7993 59.80087
7856 97 2105.755 17.031374
7857 98 2130.602 15.978293
7859 266 5724.4907 5.809005
7860 82 1749.4528 45.715355
7860 290 6240.5664 4.0230064
7861 142 3048.0693 9.262078
7862 109 2354.516 23.091917
7863 104 2228.0002 19.074068
7863 141 3047.6047 13.088164
7865 291 6284.4985 3.3935962
7866 357 7687.4697 4.193508
7868 254 5468.8613 4.6639104
7869 119 2563.1206 18.936117
7871 141 3037.4612 11.657553
7871 268 5774.66 7.074324
7871 308 6617.263 13.660482
7871 367 7903.7153 17.300224
7872 114 2450.7747 17.61874
7872 291 6265.023 14.174899
7872 365 7850.098 10.674857
7873 235 5049.81 5.849927
7873 302 6516.114 30.56367
7873 330 7109.148 10.800019
7874 312 6727.518 15.631212
7874 345 7433.0522 10.777842
7875 103 2225.7822 22.265507
7875 197 4250.5845 6.624863
7875 317 6833.6787 21.673584
7875 345 7425.635 12.410716
7876 293 6308.1147 8.088615
7876 359 7731.4795 6.1214924
7877 223 4797.5737 8.395179
7877 253 5454.8384 6.213659
7877 293 6306.6016 5.250248
7877 351 7557.6245 4.660386
7878 222 4800.716 6.409754
7878 296 6369.8335 7.9461565
7878 347 7464.13 2.533585
7879 118 2548.424 18.601528
7879 223 4781.767 7.062153
7879 245 5278.6636 5.391949
7879 279 6015.4683 6.3234463
7880 46 993.5895 46.59604
7880 119 2557.4082 12.324987
7880 231 4966.717 10.11896
7881 119 2567.7905 17.81971
7881 289 6223.947 6.599598
7882 108 2324.2302 23.149387
7882 233 5017.4 7.790226
7883 47 1003.3426 45.80061
7883 107 2323.1975 21.158508
7883 234 5043.5835 6.9590707
7883 301 6482.269 4.2087946
7883 354 7621.2603 1.9380777
7884 48 1024.9303 35.070904
7884 234 5045.0967 6.443174
7884 298 6427.9634 4.657428
7885 23 490.30206 17.566935
7885 46 989.86096 42.393463
7885 112 2396.689 13.877243
7886 113 2431.7593 22.431269
7886 295 6344.9673 4.649068
7886 353 7612.083 3.6941009
7887 107 2283.907 16.665264
7887 329 7074.7305 3.1278398
7888 106 2291.3918 19.532835
7888 344 7412.5786 2.9302719
7889 43 920.8166 55.638817
7890 22 473.1459 21.727875
7890 45 954.8619 54.361946
7890 342 7371.5024 4.116895
7891 46 979.89716 79.68609
7891 339 7300.8877 3.2479374
7892 46 993.3082 53.558002
7892 109 2343.4695 11.60645
7892 281 6050.387 5.767375
7894 38 823.2965 19.944115
7896 38 829.538 31.768148
7896 103 2202.8145 16.98267
7897 63 1361.9716 33.863987
7897 105 2261.2915 37.722267
7897 144 3081.7737 12.391134
7898 69 1499.1869 21.528936
7898 110 2364.0305 14.84746
7898 146 3163.043 16.416302
7899 96 2067.3286 16.899157
7899 146 3141.0986 19.447535
7900 77 1649.1664 30.713978
7900 101 2173.7896 15.276843
7901 119 2558.6409 20.544436
7901 146 3145.7263 16.688643
7902 113 2430.5073 20.84091
7902 146 3151.4924 18.999538
7902 245 5290.06 7.967133
7902 352 7599.1255 3.8675601
7903 146 3148.4612 11.217444
7903 245 5280.494 10.053025
7903 300 6460.9175 3.9891942
7904 94 2012.242 26.77719
7904 146 3147.3486 10.129432
7904 237 5108.5376 8.571108
7904 317 6830.78 4.678844
7904 352 7590.2925 3.401317
7905 41 875.86676 43.810772
7905 94 2021.9658 23.052605
7905 246 5304.346 5.2948484
7905 352 7575.5767 2.8662531
7906 41 879.848 35.445095
7906 88 1911.3767 19.744589
7906 110 2379.0408 19.313997
7906 141 3042.7124 13.561556
7907 146 3151.7407 23.290537
7907 352 7599.754 2.5346057
7908 37 810.4527 47.990532
7908 146 3143.578 21.234365
7908 326 7018.938 1.6417412
7909 45 978.053 41.6367
7909 96 2066.2341 17.87323
7910 50 1075.7881 37.795277
7910 104 2222.1326 12.146341
7911 55 1173.1205 43.423893
7911 109 2354.9924 13.062738
7911 326 7023.988 2.662065
7912 238 5115.8423 8.102768
7913 40 861.458 29.12722
7913 61 1311.635 40.012604
7913 120 2593.097 16.771633
7914 64 1382.451 42.069607
7914 94 2013.237 26.36282
7914 232 4992.787 6.9539843
7915 66 1417.4481 36.489197
7915 98 2105.3467 32.516174
7915 221 4764.4795 10.704317
7915 300 6456.025 5.3325596
7915 348 7495.7153 3.089056
7916 66 1423.2997 47.115
7916 100 2148.9683 28.1438
7917 66 1430.0546 50.81889
7917 100 2146.101 16.316381
7917 237 5104.7686 7.018041
7917 327 7035.8433 3.2334082
7918 66 1425.6229 48.532776
7918 238 5118.245 11.546275
7920 146 3162.0027 13.404962
7921 146 3145.7678 14.133505
7921 314 6764.8096 3.667694
7922 72 1544.2603 50.798046
7922 146 3147.0286 17.165804
7923 73 1564.43 57.05372
7923 146 3140.2 15.640264
7924 73 1574.6199 57.371155
7924 147 3144.1978 13.690576
7925 73 1576.6776 55.76594
7925 328 7056.665 3.1150062
7926 71 1535.4326 55.406807
7927 38 807.78033 33.27984
7927 70 1510.5288 70.648674
7928 35 759.7079 40.397022
7928 71 1514.8092 45.723885
7928 113 2422.1228 17.071428
7928 147 3172.5747 15.797681
7929 37 791.52325 45.039856
7929 75 1612.4741 62.27018
7929 119 2555.685 13.458753
7929 146 3152.5085 15.915775
7929 301 6501.007 5.480547
7930 146 3144.5798 15.890048
7931 33 710.24365 40.387417
7931 79 1694.1161 70.49124
7931 118 2547.137 20.115261
7931 315 6783.9775 3.812767
7932 114 2456.314 16.01246
7932 146 3164.7893 16.325197
7932 237 5089.6177 7.8541927
7932 300 6450.9546 6.5567217
7933 73 1579.5475 62.58147
7933 145 3128.4434 14.862278
7933 237 5106.1533 11.343471
7933 300 6458.8174 8.101253
7934 36 784.9669 41.2871
7934 72 1554.1653 78.38231
7934 108 2321.0522 16.410261
7934 144 3103.1104 16.46398
7934 246 5292.293 7.512792
7934 300 6459.7944 6.108951
7934 331 7140.3096 2.903425
7935 74 1580.6063 57.53733
7935 117 2528.3687 12.8319235
7935 142 3060.4739 12.700888
7935 235 5057.1655 7.442025
7935 300 6458.3477 10.180452
7936 79 1689.3561 64.4226
7936 144 3117.752 11.63422
7936 238 5114.1313 8.359171
7936 311 6696.1885 4.5817733
7936 337 7264.5293 1.99274
7937 80 1715.696 73.620476
7937 119 2564.8438 11.15607
7937 256 5514.645 8.650696
7937 326 7017.0728 3.0437703
7938 78 1687.9164 56.361496
7938 146 3138.039 16.45362
7938 237 5113.4 8.0407295
7938 326 7020.9756 3.7828736
7939 74 1602.6782 55.40579
7939 112 2390.573 13.561155
7939 185 4000.6985 8.441412
7939 237 5105.458 12.643834
7939 326 7026.1553 3.4326112
7940 73 1573.6572 57.80062
7940 110 2360.2139 24.611488
7940 146 3139.0166 12.423925
7940 237 5110.934 12.352791
7940 338 7279.363 2.5210724
7941 75 1599.3402 65.87032
7941 112 2413.915 19.744305
7941 237 5113.241 12.797172
7941 300 6452.655 6.314163
7941 326 7022.2295 4.1065097
7942 76 1625.9819 60.103394
7942 113 2435.133 24.3073
7942 146 3141.428 13.4272785
7942 237 5110.716 14.380177
7942 300 6463.914 7.392019
7942 331 7142.144 3.2520084
7943 74 1608.2317 67.17439
7943 112 2419.925 18.284735
7943 148 3195.9412 11.418343
7943 237 5111.975 13.799899
7943 288 6209.59 6.9316216
7944 73 1574.4742 45.721554
7944 202 4357.0107 10.377996
7944 237 5111.2383 16.184488
7945 68 1470.2673 31.82227
7945 202 4357.6357 10.697085
7945 237 5105.4126 8.721343
7946 61 1325.624 38.886745
7946 202 4357.0537 11.114755
7946 318 6844.041 3.114371
7946 343 7368.6406 2.229088
7947 57 1248.5511 28.368965
7947 202 4355.9756 12.976284
7947 244 5247.3545 3.3544724
7947 279 6010.125 7.5192313
7947 348 7477.1997 2.8701906
7948 54 1171.8876 28.470163
7948 202 4355.2075 9.817478
7948 238 5123.4956 7.9136896
7948 280 6016.9653 5.6772513
7948 342 7370.6543 3.4239883
7949 50 1079.3445 24.617437
7950 146 3138.4294 14.967715
7950 266 5727.467 6.192873
7950 300 6454.8926 5.300508
7951 146 3146.0903 14.993353
7951 245 5275.017 4.7056184
7953 37 810.1982 18.052408
7953 237 5099.732 10.107292
7953 279 6016.9775 7.7500224
7953 327 7028.8647 3.119279
7954 147 3155.7349 11.55472
7954 237 5106.1304 17.377945
7954 279 6010.948 10.527226
7955 237 5107.567 11.292983
7955 279 6013.8096 10.360308
7956 237 5103.1123 9.682073
7956 279 6014.844 9.194301
7957 237 5098.593 13.189678
7957 279 6009.7476 6.0257564
7958 237 5102.524 15.295261
7958 279 6003.595 7.5159717
7959 237 5106.182 14.755488
7959 279 6012.1167 5.735881
7960 210 4523.1694 5.8727345
7960 237 5106.9346 16.054028
7961 238 5118.3706 9.550362
7962 122 2627.3894 12.675626
7962 299 6443.5903 3.8630009
7963 252 5426.772 8.140032
7964 206 4423.424 6.507202
7964 279 6011.3506 5.46208
7964 372 8012.4463 2.7709801
7965 204 4390.8374 9.812825
7965 279 5999.568 8.644344
7965 346 7446.524 2.8145201
7966 221 4769.023 8.151384
7966 280 6028.3545 5.005512
7966 359 7726.935 3.1147292
7967 203 4378.964 7.7201924
7967 239 5140.465 5.391032
7967 280 6042.5986 5.505004
7967 359 7729.911 3.1293967
7968 204 4381.788 9.904833
7968 239 5139.105 6.422214
7969 278 5985.1084 6.495154
7969 301 6490.846 4.438043
7969 346 7452.2993 4.5118003
7970 167 3595.2612 17.58323
7970 238 5133.6445 8.818719
7970 301 6482.9883 4.7859163
7970 346 7450.8457 5.4406557
7971 167 3597.7078 21.235464
7971 223 4799.9893 12.843879
7971 278 5993.6045 11.524852
7971 346 7453.0947 3.3293564
7972 15 311.7052 17.43937
7972 278 5991.6006 6.6189795
7972 346 7451.4224 3.4102004
7973 18 386.50537 14.872928
7973 204 4403.226 7.2465315
7973 302 6508.317 5.292419
7974 22 471.01248 22.587011
7974 45 967.80536 42.346577
7974 279 6001.136 7.1402445
7974 346 7452.199 2.6822317
7975 222 4786.659 9.479901
7975 279 6011.0464 8.194042
7976 51 1093.3649 76.56961
7976 205 4408.6113 8.421345
7977 53 1126.9136 65.77257
7978 54 1149.2045 68.34361
7978 222 4783.123 7.0654187
7978 278 5990.1465 8.429509
7979 54 1161.1968 58.892895
7979 162 3487.0322 12.024937
7980 165 3537.1807 13.400672
7984 153 3295.3657 12.474189
7985 50 1087.5613 58.02949
7985 151 3261.3616 12.818824
7986 50 1079.7109 65.891014
7987 49 1066.7914 67.18428
7988 49 1061.3389 74.90779
7989 25 528.539 21.406149
7989 49 1060.4187 68.56532
7989 222 4782.6436 8.504207
7989 341 7326.2695 1.9786997
7990 24 525.01526 25.998173
7990 48 1051.7191 50.383064
7990 222 4780.5864 9.762407
7990 281 6064.471 5.2586884
7991 23 505.75146 28.94135
7991 281 6054.5796 6.611465
7992 22 480.94412 30.577866
7992 44 957.02893 34.669006
7992 222 4783.9043 8.742563
7992 278 5988.33 5.9547825
7993 21 463.88483 29.671747
7993 222 4777.2026 9.036221
7993 278 5987.6562 5.824787
7994 21 452.9277 32.260883
7994 221 4769.8916 6.8432493
7994 269 5793.198 4.5501523
7995 41 898.1418 27.605219
7995 327 7041.513 4.416
7997 17 377.14178 24.197174
7997 178 3831.4277 15.18576
7997 237 5105.803 5.8470516
7998 17 364.46054 20.752048
7999 17 365.53854 20.627506
7999 222 4783.015 6.2344995
8000 18 379.88757 29.119513
8001 18 385.35602 34.564827
8001 222 4782.308 6.100586
8001 279 5991.492 3.7860363
8002 114 2454.263 17.077967
8003 17 372.0897 20.965048
8003 114 2455.4573 16.584072
8004 19 429.15344 17.183937
8005 103 2215.5066 13.561507
8005 151 3254.7925 8.946445
8005 251 5402.385 7.33185
8006 124 2678.8567 14.376919
8007 130 2795.7808 21.11866
8007 229 4934.817 6.1964455
8007 271 5849.8564 5.86351
8008 253 5451.8022 4.2614923
8010 73 1566.2488 70.84409
8010 128 2742.9907 15.445639
8011 73 1573.8755 75.88741
8011 147 3156.6033 19.881447
8012 73 1576.4863 69.58386
8013 73 1571.3334 47.314613
8013 145 3136.1216 16.681759
8014 53 1142.0029 34.97857
8014 143 3083.8442 9.209996
8015 44 939.4646 31.003948
8015 67 1446.6039 29.929768
8016 43 935.85205 34.67289
8016 64 1381.0642 22.956001
8016 98 2107.9822 17.478321
8017 44 931.64014 28.888868
8017 82 1763.164 12.515847
8017 149 3207.7874 9.797999
8021 109 2350.8896 11.801697
8023 187 4018.3413 4.9118156
8026 344 7407.918 3.4876254
8027 98 2114.4346 21.959412
8027 340 7318.2324 3.0159001
8031 142 3058.0354 17.782953
8032 98 2118.629 20.698448
8032 142 3059.7512 18.15381
8032 344 7415.6274 2.3982556
8033 74 1587.851 46.732895
8034 77 1652.8193 39.515064
8034 97 2081.0105 21.61225
8035 117 2523.6382 16.838003
8036 116 2495.0977 17.432291
8038 53 1144.4171 31.613794
8038 335 7212.1465 2.5361416
8039 195 4198.9946 5.3734016
8041 44 952.50903 34.667202
8041 327 7024.254 2.5965905
8043 98 2117.0833 21.180285
8044 113 2443.6606 15.700982
8046 120 2576.915 12.289555
8047 38 819.2518 46.363712
8047 117 2523.692 16.706161
8048 208 4479.528 6.117751
8048 276 5943.2017 4.9684253
8048 300 6459.873 3.689943
8048 353 7605.0605 3.1491156
8049 38 824.45435 29.836845
8049 285 6138.6772 4.1816325
8050 75 1614.8086 40.730503
8051 249 5352.735 5.35468
8051 304 6547.919 5.0889525
8052 53 1137.3334 34.698925
8053 99 2136.6538 23.763672
8054 57 1214.6279 47.104618
8057 41 880.9218 38.95233
8061 98 2111.1445 20.628826
8063 99 2131.4917 14.314276
8069 329 7084.1963 4.291551
8071 146 3162.1755 15.025875
8072 143 3076.3486 18.519346
8072 245 5280.8936 11.231204
8073 119 2557.4314 24.107609
8073 146 3138.765 18.691746
8073 237 5108.608 8.70105
8073 354 7617.6924 3.4003527
8074 119 2563.5325 27.17173
8074 147 3148.198 18.483288
8074 232 4996.4365 13.785779
8074 288 6206.4233 5.968771
8075 119 2559.2031 16.38031
8075 146 3155.3335 15.480763
8075 202 4355.79 7.993033
8075 388 8349.889 3.117615
8076 110 2387.7012 18.606747
8076 146 3148.7874 19.223824
8076 202 4354.74 6.776145
8076 301 6471.2646 3.6254022
8077 119 2554.6274 18.736835
8077 141 3054.0479 14.817864
8077 202 4359.429 9.048597
